Reporter Identifier	VALUE
DAP1_4234	8.8
DAP1_4235	9.38
DAP1_4238	8.82
DAP1_4239	10.06
DAP1_4247	11.93
DAP1_4248	8.31
DAP1_4250	11.26
DAP1_4251	10.25
DAP1_4255	8.49
DAP1_4256	8.33
DAP1_4259	11.66
DAP1_4260	9.32
DAP1_4261	8.44
DAP1_4262	12.26
DAP1_4265	10.93
DAP1_4268	12.73
DAP1_4270	11.92
DAP1_4271	10.45
DAP1_4276	9.51
DAP1_4278	11.62
DAP1_4279	10.75
DAP1_4283	13.12
DAP1_4285	11.95
DAP1_4287	11.28
DAP1_4290	9.62
DAP1_4292	9.95
DAP1_4295	11.33
DAP1_4297	11.18
DAP1_4300	8.31
DAP1_4301	9.46
DAP1_4302	11.59
DAP1_4303	8.54
DAP1_4304	10.54
DAP1_4305	11.15
DAP1_4307	11.44
DAP1_4312	10.2
DAP1_4317	8.73
DAP1_4325	10.02
DAP1_4334	14
DAP1_4823	11.5
DAP1_4826	8.34
DAP1_4843	9.63
DAP1_4848	12.27
DAP1_4850	13.4
DAP1_4851	9.74
DAP1_4857	11.7
DAP1_4863	13.79
DAP1_4870	8.29
DAP1_4872	8.81
DAP1_4874	12.92
DAP1_4876	11.65
DAP1_4880	8.25
DAP1_4881	13.55
DAP1_4885	11.61
DAP1_4893	12.86
DAP1_4896	9.17
DAP1_4900	13.53
DAP1_4901	12.27
DAP1_4902	8.71
DAP1_4908	9.49
DAP1_4909	10.5
DAP1_4919	8.19
DAP1_4928	11.67
DAP1_4931	8.86
DAP1_4934	11.41
DAP1_4939	10.76
DAP1_4944	11.32
DAP1_4947	11.12
DAP1_4950	11.5
DAP1_4951	13.11
DAP1_4952	10.41
DAP1_4954	12.83
DAP1_4957	10.7
DAP1_4965	11.91
DAP1_4969	7.92
DAP1_4974	9.84
DAP1_4976	11.91
DAP1_4977	8.36
DAP1_4982	11.21
DAP1_4985	9.59
DAP1_4989	10.71
DAP1_4990	11.38
DAP1_4991	10.8
DAP1_4993	8.44
DAP1_4997	11.68
DAP1_5003	10.82
DAP1_5009	8.89
DAP1_5013	9.88
DAP1_5021	11.12
DAP1_5022	9.56
DAP1_5025	11.21
DAP1_5035	12.63
DAP1_5037	11.69
DAP1_5044	11.52
DAP1_5047	8.55
DAP1_5050	10.43
DAP1_5052	8.95
DAP1_5054	10.77
DAP1_5055	9.44
DAP1_5056	12.46
DAP1_5057	11.82
DAP1_5058	9.76
DAP1_5060	11.59
DAP1_5061	10.55
DAP1_5067	13.01
DAP1_5069	8.75
DAP1_5070	13.02
DAP1_5073	11.57
DAP1_5074	11.23
DAP1_5076	11.6
DAP1_5078	13
DAP1_5082	11.23
DAP1_5088	10.5
DAP1_5091	9.13
DAP1_5093	9.62
DAP1_5095	12.08
DAP1_5097	12.21
DAP1_5104	10.33
DAP1_5114	11.99
DAP1_5117	13.63
DAP1_5118	12.54
DAP1_5123	12.39
DAP1_5127	12.86
DAP1_5129	9.04
DAP1_5131	12.41
DAP1_5132	11.06
DAP1_5133	10.41
DAP1_5140	11.3
DAP1_5145	8.9
DAP1_5148	12.77
DAP1_5157	11.68
DAP1_5160	8.72
DAP1_5163	12.24
DAP1_5169	8.96
DAP1_5170	10.58
DAP1_5176	13.35
DAP1_5177	10.68
DAP1_5179	8.24
DAP1_5180	11.37
DAP1_5184	11.81
DAP1_5188	12.49
DAP1_5208	11.85
DAP1_5211	12.03
DAP1_5214	10.15
DAP1_5221	10.65
DAP1_5229	7.95
DAP1_5236	10.62
DAP1_5237	13.11
DAP1_5241	8.85
DAP1_5242	10.84
DAP1_5243	9.22
DAP1_5244	9.42
DAP1_5246	10.62
DAP1_5250	12.42
DAP1_5251	8.8
DAP1_5252	9.91
DAP1_5257	12.84
DAP1_5260	9.77
DAP1_5268	12.24
DAP1_5275	10.02
DAP1_5285	10.68
DAP1_5290	10.02
DAP1_5291	10.84
DAP1_5293	11.7
DAP1_5297	8.1
DAP1_5310	8.27
DAP1_5322	11.25
DAP1_5328	8.08
DAP1_5329	12.92
DAP1_5330	12.76
DAP1_5333	11.36
DAP1_5342	13.15
DAP1_5345	12.07
DAP1_5348	8.21
DAP1_5350	10.11
DAP1_5357	8.08
DAP1_5361	10.44
DAP1_5365	13.42
DAP1_5366	8.02
DAP1_5371	12.15
DAP1_5375	7.97
DAP1_5378	10.23
DAP1_5379	11.68
DAP1_5381	10.05
DAP1_5383	13.42
DAP1_5384	13.19
DAP1_5389	8.53
DAP1_5394	11.56
DAP1_5397	10.89
DAP1_5413	8.53
DAP1_5444	11.65
DAP1_5449	12.17
DAP1_5452	12.26
DAP1_5468	11.81
DAP1_5475	8.08
DAP1_5476	12.81
DAP1_5500	10.83
DAP1_5504	13.37
DAP1_5508	10.87
DAP1_5510	12.12
DAP1_5511	10.07
DAP1_5516	13.33
DAP1_5517	9.25
DAP1_5518	12.83
DAP1_5524	11.29
DAP1_5534	13.78
DAP1_5537	8.94
DAP1_5546	10.52
DAP1_5548	10.24
DAP1_5550	14.43
DAP1_5551	10.7
DAP1_5560	8.6
DAP1_5565	12.51
DAP1_5567	9.79
DAP1_5572	9.95
DAP1_5573	9.03
DAP1_5576	13.05
DAP1_5581	13.4
DAP1_5583	10.12
DAP1_5588	10.83
DAP1_5591	12.43
DAP1_5599	12.85
DAP1_5600	8.27
DAP1_5602	8.21
DAP1_5607	10.03
DAP1_5615	12.21
DAP1_5618	10.62
DAP1_5625	12.48
DAP1_5626	8.16
DAP1_5629	11.67
DAP1_5632	10.94
DAP1_5633	11.04
DAP1_5639	11.57
DAP1_5643	8.06
DAP1_5650	9.47
DAP1_5653	8.28
DAP1_5655	11.26
DAP1_5660	8.01
DAP1_5664	11.41
DAP1_5669	11.39
DAP1_5670	8.19
DAP1_5672	10.57
DAP1_5678	14.01
DAP1_5679	10.78
DAP1_5683	9.82
DAP1_5686	7.96
DAP1_5688	12.81
DAP1_5698	9.63
DAP1_5700	11.01
DAP1_5708	8.08
DAP1_5710	12.24
DAP1_5715	9.33
DAP1_5716	13.72
DAP1_5719	9.37
DAP1_5723	12.06
DAP1_5724	10.53
DAP1_5725	12.08
DAP1_5733	13.72
DAP1_5734	10.26
DAP1_5735	8.48
DAP1_5736	12.54
DAP1_5739	10.68
DAP1_5741	10.39
DAP1_5744	9.65
DAP1_5750	12.83
DAP1_5754	8.85
DAP1_5759	10.44
DAP1_5764	11.54
DAP1_5768	12.75
DAP1_5769	8.83
DAP1_5784	9.14
DAP1_5786	8.07
DAP1_5788	12.25
DAP1_5790	8.9
DAP1_5798	11.86
DAP1_5799	11.23
DAP1_5800	12.4
DAP1_5801	12.17
DAP1_5806	8.86
DAP1_5815	12.51
DAP1_5816	9.89
DAP1_5817	10.95
DAP1_5823	12.11
DAP1_5829	13.91
DAP1_5834	8.38
DAP1_5839	13.23
DAP1_5842	8.99
DAP1_5846	10.62
DAP1_5851	12
DAP1_5853	13.39
DAP1_5854	10.55
DAP1_5858	10.62
DAP1_5874	8.28
DAP1_5877	9.26
DAP1_5878	11.06
DAP1_5879	8.24
DAP1_5880	12.12
DAP1_5884	8.41
DAP1_5885	10.69
DAP1_5888	12.04
DAP1_5893	11.11
DAP1_5894	9.51
DAP1_5898	8.5
DAP1_5899	8.34
DAP1_5906	8.52
DAP1_5910	9.73
DAP1_5911	11.59
DAP1_5915	10.47
DAP1_5925	12.71
DAP1_5926	13.19
DAP1_5930	8.1
DAP1_5933	12.92
DAP1_5934	13.29
DAP1_5935	9.26
DAP1_5941	9.88
DAP1_5943	12.52
DAP1_5958	10.06
DAP1_5959	10.27
DAP1_5960	12.22
DAP1_5961	12.48
DAP1_5962	13.28
DAP1_5965	11.09
DAP1_5966	8.04
DAP1_5968	12.75
DAP1_5973	12.25
DAP1_5981	12.45
DAP1_5982	10.9
DAP1_5985	8.68
DAP1_5988	10.36
DAP1_5997	10.74
DAP1_6002	11.22
DAP1_6004	8.07
DAP1_6007	9.88
DAP1_6012	9.35
DAP1_6015	11.57
DAP1_6016	8.32
DAP1_6020	11.32
DAP1_6021	12.83
DAP1_6030	8.34
DAP1_6034	13.41
DAP1_6035	11.26
DAP1_6038	11.94
DAP1_6041	8.95
DAP1_6048	14.09
DAP1_6052	8
DAP1_6059	9.96
DAP1_6060	11.47
DAP1_6062	12.55
DAP1_6068	10.91
DAP1_6070	11.2
DAP1_6078	10.48
DAP1_6080	8.62
DAP1_6082	12.01
DAP1_6085	11.83
DAP1_6099	11.53
DAP1_6103	10.26
DAP1_6107	11.56
DAP1_6110	10.37
DAP1_6115	9.84
DAP1_6117	8.17
DAP1_6123	11.96
DAP1_6124	8.16
DAP1_6125	8.27
DAP1_6126	10.18
DAP1_6130	12.72
DAP1_6131	8.89
DAP1_6136	10.6
DAP1_6137	12.32
DAP1_6139	8.61
DAP1_6140	10.93
DAP2_0003	11.85
DAP2_0010	8.79
DAP2_0021	12.98
DAP2_0023	9.75
DAP2_0027	12.15
DAP2_0028	10.76
DAP2_0030	12.78
DAP2_0031	9.3
DAP2_0033	12.92
DAP2_0036	12.16
DAP2_0038	8.48
DAP2_0040	11.46
DAP2_0041	10.22
DAP2_0042	12.46
DAP2_0050	9.68
DAP2_0051	11.62
DAP2_0054	13.31
DAP2_0056	11.13
DAP2_0061	9.71
DAP2_0062	11.26
DAP2_0063	8.71
DAP2_0066	8.46
DAP2_0067	12.12
DAP2_0069	11.82
DAP2_0070	12.13
DAP2_0074	8.88
DAP2_0075	11.87
DAP2_0080	12.02
DAP2_0087	11.49
DAP2_0096	13.08
DAP2_0101	10.19
DAP2_0102	8.48
DAP2_0103	10.93
DAP2_0105	9.03
DAP2_0109	10.5
DAP2_0110	8.35
DAP2_0111	9.01
DAP2_0113	11.23
DAP2_0119	13.16
DAP2_0121	12.38
DAP2_0122	12.6
DAP2_0124	12.16
DAP2_0125	12.46
DAP2_0130	12.08
DAP2_0140	11.23
DAP2_0147	10.01
DAP2_0152	10.04
DAP2_0153	12.67
DAP2_0154	10.53
DAP2_0162	9.99
DAP2_0171	11.47
DAP2_0172	11.36
DAP2_0174	11.39
DAP2_0178	12.2
DAP2_0182	12.87
DAP2_0185	11.88
DAP2_0186	12.47
DAP2_0205	13.95
DAP2_0206	9.6
DAP2_0208	9.41
DAP2_0209	9.72
DAP2_0210	11.3
DAP2_0213	11.35
DAP2_0215	11.38
DAP2_0220	12.15
DAP2_0223	9.62
DAP2_0230	10.66
DAP2_0233	9.36
DAP2_0234	9.83
DAP2_0240	12.71
DAP2_0247	8.7
DAP2_0256	12.45
DAP2_0261	12.28
DAP2_0263	11.52
DAP2_0265	8.74
DAP2_0269	13.52
DAP2_0270	11.84
DAP2_0273	11.21
DAP2_0285	10.59
DAP2_0296	10.08
DAP2_0300	10.76
DAP2_0312	10.1
DAP2_0315	12.28
DAP2_0331	11.09
DAP2_0341	8.22
DAP2_0361	8.37
DAP2_0368	12.73
DAP2_0377	12.62
DAP2_0398	9
DAP2_0401	12.19
DAP2_0403	10.84
DAP2_0427	9.01
DAP2_0430	13.04
DAP2_0433	11.78
DAP2_0437	11.89
DAP2_0442	11.37
DAP2_0453	11.94
DAP2_0460	8.47
DAP2_0480	10.34
DAP2_0482	8.4
DAP2_0509	9.07
DAP2_0515	12.3
DAP2_0542	12.86
DAP2_0559	9.43
DAP2_0581	9.58
DAP2_0585	11.28
DAP2_0587	12.03
DAP2_0594	12.21
DAP2_0601	10.35
DAP2_0605	9.06
DAP2_0606	13.61
DAP2_0607	10.4
DAP2_0609	9.38
DAP2_0614	12.31
DAP2_0619	11.58
DAP2_0620	8.43
DAP2_0623	12.87
DAP2_0629	12.48
DAP2_0630	11.57
DAP2_0631	9.76
DAP2_0634	9.51
DAP2_0636	10.64
DAP2_0648	12.59
DAP2_0649	8.34
DAP2_0651	9.83
DAP2_0654	9.81
DAP2_0656	10.99
DAP2_0657	12.4
DAP2_0671	12.99
DAP2_0674	10.5
DAP2_0678	11.65
DAP2_0682	12.12
DAP2_0691	11.7
DAP2_0692	10.63
DAP2_0696	10.74
DAP2_0697	12.91
DAP2_0700	11.97
DAP2_0715	12.72
DAP2_0717	9.9
DAP2_0718	9.47
DAP2_0720	11.96
DAP2_0721	9.63
DAP2_0724	11.81
DAP2_0731	8.71
DAP2_0732	8.26
DAP2_0740	12.26
DAP2_0742	9.13
DAP2_0743	13.09
DAP2_0744	13.07
DAP2_0745	11.75
DAP2_0747	11.7
DAP2_0751	12.49
DAP2_0752	11.89
DAP2_0753	9.22
DAP2_0754	12.5
DAP2_0756	10.1
DAP2_0758	13.8
DAP2_0759	12.85
DAP2_0764	9.73
DAP2_0775	10.27
DAP2_0778	12.03
DAP2_0780	10.39
DAP2_0781	8.6
DAP2_0791	12.32
DAP2_0799	13.66
DAP2_0800	9.45
DAP2_0805	14.05
DAP2_0807	8.61
DAP2_0813	11.69
DAP2_0814	10.15
DAP2_0815	8.51
DAP2_0820	8.6
DAP2_0822	11.29
DAP2_0839	10.52
DAP2_0840	8.23
DAP2_0844	10.79
DAP2_0859	8.9
DAP2_0861	10.01
DAP2_0864	12.63
DAP2_0881	14.13
DAP2_0884	13.95
DAP2_0885	9.11
DAP2_0887	10.92
DAP2_0889	9.97
DAP2_0890	9.45
DAP2_0891	8.31
DAP2_0895	11.03
DAP2_0897	9.67
DAP2_0901	10.68
DAP2_0905	13.85
DAP2_0913	10.09
DAP2_0915	11.43
DAP2_0917	13.43
DAP2_0920	10.15
DAP2_0925	9.79
DAP2_0926	10.23
DAP2_0929	11.35
DAP2_0931	8.34
DAP2_0933	10.92
DAP2_0935	10.01
DAP2_0936	12.31
DAP2_0940	11.44
DAP2_0942	10.3
DAP2_0943	9.78
DAP2_0944	10.07
DAP2_0946	9.96
DAP2_0949	10.65
DAP2_0950	14.3
DAP2_0951	8.96
DAP2_0952	13.03
DAP2_0958	11.96
DAP2_0960	11.12
DAP2_0961	12.55
DAP2_0963	8.83
DAP2_0969	11.17
DAP2_0971	10.48
DAP2_0973	9.6
DAP2_0974	12.27
DAP2_0976	11.22
DAP2_0977	10.66
DAP2_0978	13.33
DAP2_0979	10.63
DAP2_0984	12.95
DAP2_0987	12.6
DAP2_0989	10.74
DAP2_0991	11
DAP2_0992	12.52
DAP2_1000	10.77
DAP2_1001	10.27
DAP2_1002	13.09
DAP2_1006	12.95
DAP2_1009	12.61
DAP2_1011	12.94
DAP2_1015	10.9
DAP2_1020	8.21
DAP2_1022	13.84
DAP2_1024	13.66
DAP2_1030	9.11
DAP2_1032	10.22
DAP2_1037	12.26
DAP2_1039	10.15
DAP2_1040	8.26
DAP2_1041	11.05
DAP2_1042	9.06
DAP2_1044	9.23
DAP2_1046	12.56
DAP2_1047	11.08
DAP2_1051	12.26
DAP2_1055	12.51
DAP2_1060	8.67
DAP2_1063	9.27
DAP2_1066	11.69
DAP2_1071	13.71
DAP2_1072	9.17
DAP2_1077	9.8
DAP2_1078	14.03
DAP2_1079	11.43
DAP2_1080	11.87
DAP2_1085	8.56
DAP2_1086	12.07
DAP2_1087	13.4
DAP2_1088	12.31
DAP2_1093	11.62
DAP2_1097	9.72
DAP2_1098	9.71
DAP2_1099	12.53
DAP2_1102	8.49
DAP2_1104	9.57
DAP2_1105	10.91
DAP2_1109	9.82
DAP2_1110	10.01
DAP2_1111	11.8
DAP2_1124	10.48
DAP2_1125	9.65
DAP2_1138	11.94
DAP2_1145	9.46
DAP2_1151	10.55
DAP2_1164	11.19
DAP2_1170	10.71
DAP2_1171	10.45
DAP2_1173	12.5
DAP2_1178	10.41
DAP2_1182	9.93
DAP2_1190	10.74
DAP2_1191	11.54
DAP2_1203	8.18
DAP2_1219	10.62
DAP2_1222	8.47
DAP2_1225	9.2
DAP2_1227	9.88
DAP2_1228	11.69
DAP2_1229	11.41
DAP2_1240	12.61
DAP2_1241	13.25
DAP2_1248	9.77
DAP2_1250	11.64
DAP2_1255	13.31
DAP2_1256	8.33
DAP2_1262	11.42
DAP2_1265	8.18
DAP2_1267	12.41
DAP2_1269	13.4
DAP2_1270	10.19
DAP2_1272	10.28
DAP2_1276	12.77
DAP2_1277	11.79
DAP2_1285	10.78
DAP2_1286	12.77
DAP2_1307	12.43
DAP2_1309	12.71
DAP2_1311	12.73
DAP2_1312	9.53
DAP2_1317	10.28
DAP2_1319	8.74
DAP2_1320	8.99
DAP2_1321	10.44
DAP2_1324	12.6
DAP2_1326	9.1
DAP2_1330	9.66
DAP2_1331	11.06
DAP2_1333	11.52
DAP2_1334	10.14
DAP2_1335	12.35
DAP2_1337	11.32
DAP2_1338	13.31
DAP2_1339	12.73
DAP2_1340	8.86
DAP2_1341	8.33
DAP2_1343	11.68
DAP2_1344	11.96
DAP2_1360	10.05
DAP2_1370	12.36
DAP2_1375	13.15
DAP2_1377	10.11
DAP2_1382	13.06
DAP2_1384	12.6
DAP2_1389	10.58
DAP2_1390	8.76
DAP2_1392	9.48
DAP2_1407	11.6
DAP2_1432	12.6
DAP2_1439	9.68
DAP2_1462	14.23
DAP2_1482	10.15
DAP2_1493	10.64
DAP2_1543	9.3
DAP2_1549	12.69
DAP2_1550	10.9
DAP2_1553	8.2
DAP2_1558	12.52
DAP2_1559	10.25
DAP2_1562	8.22
DAP2_1563	11.98
DAP2_1564	10.19
DAP2_1565	12.8
DAP2_1577	11.02
DAP2_1581	12.29
DAP2_1586	9.83
DAP2_1587	10.24
DAP2_1588	8.88
DAP2_1590	13.09
DAP2_1595	10.68
DAP2_1596	8.46
DAP2_1599	9.47
DAP2_1600	11.83
DAP2_1601	8.22
DAP2_1604	12.13
DAP2_1608	9.16
DAP2_1610	12.94
DAP2_1617	8.25
DAP2_1623	11.17
DAP2_1628	9.78
DAP2_1629	11.14
DAP2_1634	9.77
DAP2_1640	11.49
DAP2_1644	13.47
DAP2_1645	8.62
DAP2_1646	12.54
DAP2_1647	10.19
DAP2_1650	9.75
DAP2_1651	9.92
DAP2_1653	8.68
DAP2_1655	13.16
DAP2_1658	12.09
DAP2_1661	8.34
DAP2_1665	8.27
DAP2_1671	8.27
DAP2_1676	10.03
DAP2_1678	10.66
DAP2_1679	11.46
DAP2_1680	10.85
DAP2_1682	11.81
DAP2_1685	9.24
DAP2_1688	12.67
DAP2_1689	8.23
DAP2_1693	8.47
DAP2_1697	9.71
DAP2_1700	9.55
DAP2_1702	8.93
DAP2_1707	13.05
DAP2_1711	12.45
DAP2_1714	10.65
DAP2_1718	13.36
DAP2_1730	10.28
DAP2_1739	12.13
DAP2_1740	10.41
DAP2_1741	11.57
DAP2_1743	12.26
DAP2_1746	12.67
DAP2_1749	11.08
DAP2_1753	13.04
DAP2_1756	11.97
DAP2_1757	12.59
DAP2_1759	10.93
DAP2_1761	10.88
DAP2_1762	10.82
DAP2_1765	12.29
DAP2_1766	11.94
DAP2_1768	10.65
DAP2_1771	9.4
DAP2_1772	10.85
DAP2_1775	11.27
DAP2_1776	11.46
DAP2_1777	14.21
DAP2_1780	8.86
DAP2_1784	13.75
DAP2_1786	12.29
DAP2_1787	12.43
DAP2_1789	10.96
DAP2_1790	12.1
DAP2_1795	13.49
DAP2_1799	10.56
DAP2_1804	10.58
DAP2_1808	8.69
DAP2_1823	11.84
DAP2_1824	8.77
DAP2_1825	10.15
DAP2_1826	12.21
DAP2_1828	9.61
DAP2_1836	8.48
DAP2_1838	13.41
DAP2_1841	10.96
DAP2_1842	12.04
DAP2_1844	11.4
DAP2_1850	10.04
DAP2_1851	8.39
DAP2_1856	12.19
DAP2_1861	9.57
DAP2_1862	11.28
DAP2_1868	8.51
DAP2_1869	10.51
DAP2_1870	8.33
DAP2_1871	10.41
DAP2_1873	10.75
DAP2_1874	9.33
DAP2_1876	9.12
DAP2_1882	10.1
DAP2_1883	12.07
DAP2_1884	8.92
DAP2_1885	11.92
DAP2_1886	13.78
DAP2_1887	12.73
DAP2_1888	12.03
DAP2_1893	9.55
DAP2_1895	10.44
DAP2_1899	10.58
DAP2_1908	11.48
DAP2_1913	13.19
DAP2_1931	9.38
DAP2_1935	9.5
DAP2_1938	8.62
DAP2_1942	11.4
DAP2_1944	13.47
DAP2_1946	11.15
DAP2_1949	11.49
DAP2_1950	11.56
DAP2_1951	13.03
DAP2_1953	11.68
DAP2_1954	12.14
DAP2_1955	10.96
DAP2_1959	9.76
DAP2_1961	10.78
DAP2_1967	12.83
DAP2_1969	8.63
DAP2_1974	10.59
DAP2_1980	12.62
DAP2_1983	10.38
DAP2_1984	14.19
DAP2_1985	10.22
DAP2_1987	11.93
DAP2_1989	13
DAP2_1990	12.05
DAP2_1994	8.5
DAP2_1998	10.17
DAP2_2003	9.21
DAP2_2008	12.55
DAP2_2016	8.97
DAP2_2017	12.92
DAP2_2019	13.69
DAP2_2021	11.35
DAP2_2022	9.74
DAP2_2024	12.63
DAP2_2027	11.9
DAP2_2029	11.4
DAP2_2035	10.4
DAP2_2037	9.54
DAP2_2038	12.25
DAP2_2039	13.56
DAP2_2043	11.73
DAP2_2044	9.13
DAP2_2048	12.52
DAP2_2049	12.1
DAP2_2050	8.16
DAP2_2051	10.68
DAP2_2054	11.93
DAP2_2057	9.21
DAP2_2059	8.98
DAP2_2062	10.02
DAP2_2065	8.93
DAP2_2081	10.82
DAP2_2087	11.93
DAP2_2091	8.36
DAP2_2094	11.73
DAP2_2095	9.81
DAP2_2097	11.31
DAP2_2099	8.94
DAP2_2100	11.05
DAP2_2110	8.63
DAP2_2114	11.15
DAP2_2117	8.17
DAP2_2122	11.03
DAP2_2127	12.11
DAP2_2129	10.19
DAP2_2136	12.34
DAP2_2137	13.35
DAP2_2139	12.94
DAP2_2143	13.44
DAP2_2144	8.98
DAP2_2149	11.55
DAP2_2152	11.32
DAP2_2153	9.5
DAP2_2155	12.25
DAP2_2157	12.88
DAP2_2158	11.76
DAP2_2160	11.18
DAP2_2161	8.84
DAP2_2162	11.83
DAP2_2163	10.09
DAP2_2164	10.83
DAP2_2166	12.43
DAP2_2167	9.1
DAP2_2168	10.94
DAP2_2170	9.58
DAP2_2173	10.83
DAP2_2174	13.47
DAP2_2179	10.38
DAP2_2180	11.75
DAP2_2182	13.34
DAP2_2184	13.02
DAP2_2185	11.27
DAP2_2187	9.58
DAP2_2190	12.43
DAP2_2192	11.17
DAP2_2195	11.83
DAP2_2198	14.07
DAP2_2202	8.8
DAP2_2204	12.89
DAP2_2205	11.71
DAP2_2208	8.95
DAP2_2209	9.74
DAP2_2215	12.75
DAP2_2216	11.35
DAP2_2222	12.29
DAP2_2225	10.61
DAP2_2230	8.16
DAP2_2232	8.59
DAP2_2236	11.54
DAP2_2247	8.74
DAP2_2249	8.26
DAP2_2252	9.46
DAP2_2254	8.29
DAP2_2256	9.53
DAP2_2257	10.28
DAP2_2259	9.88
DAP2_2261	11.2
DAP2_2265	10.31
DAP2_2271	11.08
DAP2_2277	13.26
DAP2_2281	9.79
DAP2_2291	12.74
DAP2_2296	12.47
DAP2_2297	13.29
DAP2_2298	10.59
DAP2_2304	12.36
DAP2_2305	10.9
DAP2_2308	9.62
DAP2_2311	10.27
DAP2_2312	12.52
DAP2_2316	11.81
DAP2_2318	12.96
DAP2_2320	9.9
DAP2_2321	9.85
DAP2_2322	10.97
DAP2_2324	11.36
DAP2_2326	12.02
DAP2_2327	8.62
DAP2_2328	10.43
DAP2_2329	10.43
DAP2_2330	11.1
DAP2_2331	13.35
DAP2_2342	8.29
DAP2_2347	13.5
DAP2_2350	10.88
DAP2_2352	12.42
DAP2_2354	10.63
DAP2_2356	10.23
DAP2_2358	13.6
DAP2_2360	10.09
DAP2_2361	12.53
DAP2_2363	11
DAP2_2369	9.65
DAP2_2370	13.26
DAP2_2373	8.2
DAP2_2375	11.85
DAP2_2383	9.75
DAP2_2390	11.3
DAP2_2394	12.94
DAP2_2398	9.71
DAP2_2401	8.36
DAP2_2402	9.33
DAP2_2403	8.72
DAP2_2404	12.53
DAP2_2406	12.19
DAP2_2409	12.1
DAP2_2413	8.15
DAP2_2415	11.19
DAP2_2416	9.59
DAP2_2418	9.11
DAP2_2420	11.52
DAP2_2421	8.27
DAP2_2424	9.62
DAP2_2425	11.98
DAP2_2430	9.87
DAP2_2431	13.24
DAP2_2432	9.04
DAP2_2434	8.69
DAP2_2436	8.94
DAP2_2439	10.32
DAP2_2440	12.74
DAP2_2442	10.93
DAP2_2450	8.4
DAP2_2458	11.25
DAP2_2459	11.36
DAP2_2461	9.75
DAP2_2485	10.73
DAP2_2501	10.32
DAP2_2534	9.09
DAP2_2536	9.91
DAP2_2555	9.85
DAP2_2584	8.95
DAP2_2612	12.87
DAP2_2619	11.24
DAP2_2630	10.03
DAP2_2632	10.85
DAP2_2651	9.16
DAP2_2658	8.97
DAP2_2661	9.47
DAP2_2680	9.18
DAP2_2692	12.52
DAP2_2693	10.98
DAP2_2698	10.49
DAP2_2705	11.95
DAP2_2706	10.64
DAP2_2707	11.26
DAP2_2708	9.48
DAP2_2715	9.9
DAP2_2717	11.16
DAP2_2721	12.24
DAP2_2723	11.8
DAP2_2728	12.59
DAP2_2729	13.01
DAP2_2732	8.83
DAP2_2733	9.58
DAP2_2738	10.68
DAP2_2739	12.3
DAP2_2741	8.81
DAP2_2748	9.31
DAP2_2749	9.95
DAP2_2753	11.06
DAP2_2755	13
DAP2_2760	10.63
DAP2_2768	8.34
DAP2_2776	13.51
DAP2_2787	12.89
DAP2_2788	9.69
DAP2_2789	12.36
DAP2_2791	10.88
DAP2_2794	10.92
DAP2_2795	9.22
DAP2_2797	8.71
DAP2_2798	12.1
DAP2_2799	11.94
DAP2_2802	11
DAP2_2803	9.8
DAP2_2804	12
DAP2_2807	12.07
DAP2_2808	11.01
DAP2_2810	11.35
DAP2_2811	9.39
DAP2_2813	13.16
DAP2_2816	9.73
DAP2_2818	12.23
DAP2_2820	13.51
DAP2_2822	13.77
DAP2_2827	9.27
DAP2_2828	11.67
DAP2_2829	9.2
DAP2_2831	9.16
DAP2_2833	11.71
DAP2_2834	9.15
DAP2_2838	8.82
DAP2_2840	10.16
DAP2_2843	9.02
DAP2_2853	13.86
DAP2_2854	12.75
DAP2_2856	11.79
DAP2_2857	9.89
DAP2_2861	13.67
DAP2_2862	12.68
DAP2_2863	12.68
DAP2_2867	9.64
DAP2_2868	8.84
DAP2_2871	11.27
DAP2_2879	12.07
DAP2_2882	9.48
DAP2_2883	10.3
DAP2_2885	13.66
DAP2_2890	12.94
DAP2_2892	11.11
DAP2_2893	12.8
DAP2_2895	10.34
DAP2_2896	9.12
DAP2_2898	13.42
DAP2_2901	9.63
DAP2_2902	9
DAP2_2903	8.25
DAP2_2906	13.73
DAP2_2907	11.46
DAP2_2910	10.86
DAP2_2913	12.15
DAP2_2915	12.04
DAP2_2916	9.76
DAP2_2926	13.2
DAP2_2927	13.92
DAP2_2930	11.34
DAP2_2932	10.91
DAP2_2934	10.09
DAP2_2939	9.65
DAP2_2941	10.67
DAP2_2943	11.26
DAP2_2951	12.01
DAP2_2952	13.66
DAP2_2954	9.27
DAP2_2960	12.23
DAP2_2962	11.53
DAP2_2964	11.83
DAP2_2966	12.15
DAP2_2968	8.46
DAP2_2976	9.61
DAP2_2983	10.36
DAP2_2985	8.44
DAP2_2986	10.27
DAP2_2988	12.56
DAP2_2989	8.62
DAP2_2990	8.34
DAP2_2991	12.84
DAP2_2994	12.85
DAP2_2995	12.16
DAP2_2999	12.13
DAP2_3001	13.05
DAP2_3002	12.07
DAP2_3007	11.76
DAP2_3011	12.77
DAP2_3014	8.27
DAP2_3019	12.55
DAP2_3022	9.02
DAP2_3027	11.37
DAP2_3028	11.5
DAP2_3030	8.28
DAP2_3031	11.45
DAP2_3038	12.77
DAP2_3039	8.39
DAP2_3041	10.2
DAP2_3042	13.37
DAP2_3043	9.59
DAP2_3045	12.54
DAP2_3049	12.49
