Reporter Identifier	VALUE
DAP1_4232	9.6
DAP1_4234	9.53
DAP1_4235	9.83
DAP1_4238	8.58
DAP1_4239	11.73
DAP1_4247	12.33
DAP1_4248	8.16
DAP1_4250	9.7
DAP1_4251	9.87
DAP1_4255	8.67
DAP1_4256	11.24
DAP1_4259	11.51
DAP1_4260	8.55
DAP1_4261	7.93
DAP1_4262	12.72
DAP1_4265	11.47
DAP1_4268	11.98
DAP1_4270	11.96
DAP1_4271	9.74
DAP1_4276	9.36
DAP1_4278	8.56
DAP1_4279	8.24
DAP1_4283	12.71
DAP1_4285	11.93
DAP1_4287	11.6
DAP1_4290	9.1
DAP1_4292	9.89
DAP1_4295	10.2
DAP1_4297	9.13
DAP1_4300	8.69
DAP1_4301	8.81
DAP1_4302	11.8
DAP1_4303	9.21
DAP1_4304	9.48
DAP1_4305	11.17
DAP1_4307	10.21
DAP1_4312	10.33
DAP1_4317	10.48
DAP1_4325	12.28
DAP1_4334	13.58
DAP1_4823	10.98
DAP1_4826	11.14
DAP1_4843	9.01
DAP1_4848	13
DAP1_4850	12.09
DAP1_4851	9.42
DAP1_4857	11.18
DAP1_4863	13.21
DAP1_4870	8.69
DAP1_4872	8.25
DAP1_4874	11.53
DAP1_4876	12.51
DAP1_4880	8.4
DAP1_4881	13.31
DAP1_4885	11.81
DAP1_4893	11.82
DAP1_4896	9.56
DAP1_4900	13.3
DAP1_4901	12.24
DAP1_4902	10.26
DAP1_4908	10.63
DAP1_4909	10.36
DAP1_4919	8.19
DAP1_4928	12.21
DAP1_4931	8.88
DAP1_4934	11.28
DAP1_4939	10.75
DAP1_4944	12.46
DAP1_4947	8.95
DAP1_4950	13.92
DAP1_4951	12.62
DAP1_4952	9.99
DAP1_4954	12.35
DAP1_4957	11.94
DAP1_4965	12.68
DAP1_4969	8.43
DAP1_4974	9.35
DAP1_4976	9.95
DAP1_4977	8.5
DAP1_4982	10.77
DAP1_4985	10.06
DAP1_4989	9.79
DAP1_4990	11.45
DAP1_4991	10.31
DAP1_4993	10.21
DAP1_4997	12.38
DAP1_5003	11.69
DAP1_5009	9.22
DAP1_5013	8.77
DAP1_5021	10.02
DAP1_5022	10.03
DAP1_5025	11.57
DAP1_5035	12.36
DAP1_5037	12.06
DAP1_5044	11.57
DAP1_5047	8.94
DAP1_5050	9.44
DAP1_5052	8.19
DAP1_5054	10.42
DAP1_5055	8.58
DAP1_5056	12.25
DAP1_5057	11.65
DAP1_5058	9.64
DAP1_5060	11.66
DAP1_5061	8.31
DAP1_5067	13.19
DAP1_5069	8.36
DAP1_5070	12.98
DAP1_5073	11.38
DAP1_5074	9.67
DAP1_5076	11.06
DAP1_5078	13.29
DAP1_5082	10.86
DAP1_5088	10.23
DAP1_5091	12.65
DAP1_5093	9.83
DAP1_5095	12.54
DAP1_5097	10.74
DAP1_5104	9.51
DAP1_5114	12.53
DAP1_5117	13.01
DAP1_5118	12.39
DAP1_5123	12.36
DAP1_5127	12.44
DAP1_5129	9.35
DAP1_5131	12.99
DAP1_5132	12.27
DAP1_5133	8.93
DAP1_5140	12.24
DAP1_5145	8.43
DAP1_5148	12.42
DAP1_5157	11.5
DAP1_5160	7.93
DAP1_5163	11.57
DAP1_5169	8.66
DAP1_5170	10.2
DAP1_5176	12
DAP1_5177	10.83
DAP1_5179	10.04
DAP1_5180	9.54
DAP1_5184	12.23
DAP1_5188	12.44
DAP1_5208	12.16
DAP1_5211	11.98
DAP1_5214	8.6
DAP1_5221	9.76
DAP1_5229	8.25
DAP1_5236	10.51
DAP1_5237	13.39
DAP1_5241	9.42
DAP1_5242	11.45
DAP1_5243	8.64
DAP1_5244	9.66
DAP1_5246	10.45
DAP1_5250	12.3
DAP1_5251	8.53
DAP1_5252	9.95
DAP1_5257	13.34
DAP1_5260	12.47
DAP1_5268	13
DAP1_5275	10.02
DAP1_5285	11.3
DAP1_5290	9.58
DAP1_5291	9.82
DAP1_5293	10.5
DAP1_5297	12.16
DAP1_5310	7.88
DAP1_5322	9.73
DAP1_5328	8.44
DAP1_5329	12.67
DAP1_5330	12.56
DAP1_5333	11.89
DAP1_5342	12.58
DAP1_5345	12.25
DAP1_5348	8.67
DAP1_5350	9.21
DAP1_5357	8.31
DAP1_5361	9.44
DAP1_5365	12.76
DAP1_5366	8.45
DAP1_5371	11.93
DAP1_5375	9.49
DAP1_5378	10.29
DAP1_5379	10.77
DAP1_5381	9.58
DAP1_5383	12.75
DAP1_5384	13.18
DAP1_5389	8.16
DAP1_5394	10.51
DAP1_5397	10.94
DAP1_5413	8.35
DAP1_5444	10.56
DAP1_5449	11.79
DAP1_5452	12.63
DAP1_5468	9.5
DAP1_5475	10.45
DAP1_5476	12.96
DAP1_5500	10.55
DAP1_5504	12.8
DAP1_5508	11.03
DAP1_5510	11.63
DAP1_5511	8.39
DAP1_5516	12.98
DAP1_5517	9.23
DAP1_5518	12.63
DAP1_5524	10.7
DAP1_5534	13.95
DAP1_5537	8.88
DAP1_5546	10.38
DAP1_5548	8.21
DAP1_5550	14.47
DAP1_5551	9.92
DAP1_5560	11.41
DAP1_5565	12.41
DAP1_5567	9.39
DAP1_5572	11.56
DAP1_5573	8.41
DAP1_5576	11.88
DAP1_5581	12.87
DAP1_5583	9.54
DAP1_5588	9.39
DAP1_5591	12.13
DAP1_5599	12.78
DAP1_5600	9.48
DAP1_5602	9.54
DAP1_5607	9.7
DAP1_5615	11.59
DAP1_5618	10
DAP1_5625	12.48
DAP1_5626	8.36
DAP1_5629	11.53
DAP1_5632	10.59
DAP1_5633	10.53
DAP1_5639	11.69
DAP1_5643	8.06
DAP1_5650	8.93
DAP1_5653	8.03
DAP1_5655	11.94
DAP1_5660	8.05
DAP1_5664	12.32
DAP1_5669	11.09
DAP1_5670	8.04
DAP1_5672	9.2
DAP1_5678	14.04
DAP1_5679	9.89
DAP1_5683	10.39
DAP1_5686	9.34
DAP1_5688	13.12
DAP1_5698	8.87
DAP1_5700	8.3
DAP1_5708	9.79
DAP1_5710	11.53
DAP1_5715	8.66
DAP1_5716	13.67
DAP1_5719	8.94
DAP1_5723	11.13
DAP1_5724	11.77
DAP1_5725	11.85
DAP1_5733	14
DAP1_5734	9.96
DAP1_5735	9.45
DAP1_5736	11.72
DAP1_5739	10.21
DAP1_5741	10.12
DAP1_5744	9.23
DAP1_5750	12.04
DAP1_5754	9.6
DAP1_5759	11.29
DAP1_5764	12.52
DAP1_5768	12.07
DAP1_5769	8.41
DAP1_5784	8.12
DAP1_5786	8.31
DAP1_5788	11.63
DAP1_5790	9.38
DAP1_5798	10.55
DAP1_5799	10.75
DAP1_5800	12.84
DAP1_5801	12.82
DAP1_5806	10.31
DAP1_5815	11.67
DAP1_5816	9.56
DAP1_5817	10.2
DAP1_5823	10.97
DAP1_5829	13.41
DAP1_5834	8.51
DAP1_5839	13.33
DAP1_5842	8.51
DAP1_5846	8.54
DAP1_5851	12.26
DAP1_5853	11.89
DAP1_5854	10.13
DAP1_5858	10.66
DAP1_5874	10.2
DAP1_5877	10.05
DAP1_5878	10.03
DAP1_5879	9.81
DAP1_5880	12.77
DAP1_5884	9.01
DAP1_5885	11.25
DAP1_5888	12.01
DAP1_5893	9.6
DAP1_5894	9.76
DAP1_5898	8.46
DAP1_5899	9.43
DAP1_5906	10.59
DAP1_5910	10.39
DAP1_5911	11.41
DAP1_5915	10.46
DAP1_5925	13.76
DAP1_5926	12.54
DAP1_5930	11.48
DAP1_5933	12.95
DAP1_5934	13.6
DAP1_5935	8.97
DAP1_5941	9.28
DAP1_5943	11.85
DAP1_5958	8.12
DAP1_5959	11.28
DAP1_5960	12.97
DAP1_5961	13.08
DAP1_5962	12.61
DAP1_5965	12.05
DAP1_5966	10.18
DAP1_5968	11.48
DAP1_5973	11.2
DAP1_5981	12.22
DAP1_5982	10.92
DAP1_5985	8.39
DAP1_5988	9.27
DAP1_5997	13.01
DAP1_6002	11.59
DAP1_6004	8.21
DAP1_6007	8.32
DAP1_6012	9.38
DAP1_6015	11.98
DAP1_6016	7.92
DAP1_6020	11.44
DAP1_6021	12.42
DAP1_6030	8.59
DAP1_6034	13.08
DAP1_6035	12.27
DAP1_6038	10.84
DAP1_6041	11.08
DAP1_6048	13.64
DAP1_6052	8.9
DAP1_6059	9.54
DAP1_6060	12.32
DAP1_6062	12.83
DAP1_6068	9.47
DAP1_6070	10.92
DAP1_6078	8.35
DAP1_6080	8.64
DAP1_6082	11.81
DAP1_6085	11.3
DAP1_6099	9.09
DAP1_6103	10.41
DAP1_6107	12.16
DAP1_6110	8.08
DAP1_6115	11.62
DAP1_6117	8
DAP1_6123	10.15
DAP1_6124	10.73
DAP1_6125	7.99
DAP1_6126	8.58
DAP1_6130	12.6
DAP1_6131	9.85
DAP1_6136	11.06
DAP1_6137	11.49
DAP1_6139	11.89
DAP1_6140	8.74
DAP2_0003	12.22
DAP2_0010	9.11
DAP2_0021	12.93
DAP2_0023	8.68
DAP2_0027	12.55
DAP2_0028	9.75
DAP2_0030	12.45
DAP2_0031	8.78
DAP2_0033	12.53
DAP2_0036	11.91
DAP2_0038	8.22
DAP2_0040	11.84
DAP2_0041	9.31
DAP2_0042	12.72
DAP2_0050	11.11
DAP2_0051	9.5
DAP2_0054	13.3
DAP2_0056	11.96
DAP2_0061	9.27
DAP2_0062	9.59
DAP2_0063	8.28
DAP2_0066	8.43
DAP2_0067	11.49
DAP2_0069	12.25
DAP2_0070	12.27
DAP2_0074	8.63
DAP2_0075	10.69
DAP2_0080	12.17
DAP2_0087	11.35
DAP2_0096	12.65
DAP2_0101	9.14
DAP2_0102	9.21
DAP2_0103	10.6
DAP2_0105	11.35
DAP2_0109	10.52
DAP2_0110	10.62
DAP2_0111	8.69
DAP2_0113	11.67
DAP2_0119	13.33
DAP2_0121	12.67
DAP2_0122	12.89
DAP2_0124	12.15
DAP2_0125	10.4
DAP2_0130	12.32
DAP2_0140	12.39
DAP2_0147	9.83
DAP2_0152	9.19
DAP2_0153	11.64
DAP2_0154	12.62
DAP2_0162	9.43
DAP2_0171	12.06
DAP2_0172	11.18
DAP2_0174	11.28
DAP2_0178	12.28
DAP2_0182	11.5
DAP2_0185	12.58
DAP2_0186	12.77
DAP2_0205	14.26
DAP2_0206	9.19
DAP2_0208	9.88
DAP2_0209	11.16
DAP2_0210	11.71
DAP2_0213	8.8
DAP2_0215	11.86
DAP2_0220	10.09
DAP2_0223	10.78
DAP2_0230	12.12
DAP2_0233	10.6
DAP2_0234	9.53
DAP2_0240	9.88
DAP2_0247	8.92
DAP2_0256	13.03
DAP2_0261	12.73
DAP2_0263	10.25
DAP2_0265	8.55
DAP2_0269	13.75
DAP2_0270	10.04
DAP2_0273	8.3
DAP2_0285	12.02
DAP2_0296	9.26
DAP2_0300	11.49
DAP2_0312	8.48
DAP2_0315	12.66
DAP2_0331	12.46
DAP2_0341	10.39
DAP2_0361	10.28
DAP2_0368	12.72
DAP2_0377	12.41
DAP2_0398	8.81
DAP2_0401	12.17
DAP2_0403	9.86
DAP2_0427	8.36
DAP2_0430	12.57
DAP2_0433	12.97
DAP2_0437	9.51
DAP2_0442	8.77
DAP2_0453	9.28
DAP2_0460	10.06
DAP2_0480	9.65
DAP2_0482	8.26
DAP2_0509	8.87
DAP2_0515	11.1
DAP2_0542	12.74
DAP2_0559	9.08
DAP2_0581	12.32
DAP2_0585	12.41
DAP2_0587	13.46
DAP2_0594	11.72
DAP2_0601	9.28
DAP2_0605	9.2
DAP2_0606	13.41
DAP2_0607	11.59
DAP2_0609	9.09
DAP2_0614	12.15
DAP2_0619	11.44
DAP2_0620	8.44
DAP2_0623	12.7
DAP2_0629	12.22
DAP2_0630	12.43
DAP2_0631	8.99
DAP2_0634	10.44
DAP2_0636	11.78
DAP2_0648	12.31
DAP2_0649	9.74
DAP2_0651	11.71
DAP2_0654	11.85
DAP2_0656	10.12
DAP2_0657	11.64
DAP2_0671	11.87
DAP2_0674	10.32
DAP2_0678	12.86
DAP2_0682	12.48
DAP2_0691	9.49
DAP2_0692	9.82
DAP2_0696	10.8
DAP2_0697	13.22
DAP2_0700	13.41
DAP2_0715	13.06
DAP2_0717	9.75
DAP2_0718	9.22
DAP2_0720	11.8
DAP2_0721	13.02
DAP2_0724	10.23
DAP2_0731	11.32
DAP2_0732	9.7
DAP2_0740	10.59
DAP2_0742	8.66
DAP2_0743	12.37
DAP2_0744	13.61
DAP2_0745	11.77
DAP2_0747	12.43
DAP2_0751	10.86
DAP2_0752	11.29
DAP2_0753	8.92
DAP2_0754	12.08
DAP2_0756	9.43
DAP2_0758	14.12
DAP2_0759	12.7
DAP2_0764	9.86
DAP2_0775	9.44
DAP2_0778	12.07
DAP2_0780	9
DAP2_0781	9.24
DAP2_0791	12.06
DAP2_0799	13.31
DAP2_0800	9.03
DAP2_0805	13.84
DAP2_0807	9.17
DAP2_0813	13.01
DAP2_0814	10.2
DAP2_0815	8.25
DAP2_0820	9.09
DAP2_0822	11.36
DAP2_0839	10.44
DAP2_0840	8.24
DAP2_0844	9.33
DAP2_0859	9.8
DAP2_0861	10.66
DAP2_0864	12.48
DAP2_0881	13.71
DAP2_0884	13.92
DAP2_0885	8.11
DAP2_0887	8.78
DAP2_0889	8.95
DAP2_0890	8.99
DAP2_0891	10.43
DAP2_0895	9.92
DAP2_0897	9.16
DAP2_0901	10.76
DAP2_0905	13.53
DAP2_0913	11.21
DAP2_0915	10.18
DAP2_0917	13.08
DAP2_0920	12.06
DAP2_0925	8.96
DAP2_0926	10.73
DAP2_0929	10.3
DAP2_0931	9.5
DAP2_0933	11.31
DAP2_0935	9.65
DAP2_0936	12.51
DAP2_0940	9.65
DAP2_0942	8.57
DAP2_0943	8.93
DAP2_0944	9.81
DAP2_0946	9.58
DAP2_0949	11.7
DAP2_0950	14.29
DAP2_0951	8.84
DAP2_0952	12.84
DAP2_0958	12.46
DAP2_0960	10.23
DAP2_0961	10.4
DAP2_0963	8.28
DAP2_0969	9.96
DAP2_0971	9.45
DAP2_0973	8.92
DAP2_0974	9.28
DAP2_0976	11.8
DAP2_0977	13.02
DAP2_0978	12.87
DAP2_0979	9.82
DAP2_0984	12.87
DAP2_0987	12.75
DAP2_0989	9.16
DAP2_0991	11.18
DAP2_0992	13
DAP2_1000	9.56
DAP2_1001	10.92
DAP2_1002	12.78
DAP2_1006	12.95
DAP2_1009	12.08
DAP2_1011	12.61
DAP2_1015	12.29
DAP2_1020	11.96
DAP2_1022	13.41
DAP2_1024	13.03
DAP2_1030	11.19
DAP2_1032	11.18
DAP2_1037	12.03
DAP2_1039	10.41
DAP2_1040	8.15
DAP2_1041	8.29
DAP2_1042	9.3
DAP2_1044	8.23
DAP2_1046	12.04
DAP2_1047	12.07
DAP2_1051	12.7
DAP2_1055	13.52
DAP2_1060	8.36
DAP2_1063	10.8
DAP2_1066	11.52
DAP2_1071	13.76
DAP2_1072	8.24
DAP2_1077	8.92
DAP2_1078	13.96
DAP2_1079	10.75
DAP2_1080	12.49
DAP2_1085	8.33
DAP2_1086	12.09
DAP2_1087	13.16
DAP2_1088	13.75
DAP2_1093	12.12
DAP2_1097	9.24
DAP2_1098	9.17
DAP2_1099	11.35
DAP2_1102	10.84
DAP2_1104	9.15
DAP2_1105	12.08
DAP2_1109	12.22
DAP2_1110	10.33
DAP2_1111	11.87
DAP2_1124	10.66
DAP2_1125	10.05
DAP2_1138	11.89
DAP2_1145	10.98
DAP2_1151	11.17
DAP2_1164	11.73
DAP2_1170	9.93
DAP2_1171	9.86
DAP2_1173	11.5
DAP2_1178	11.7
DAP2_1182	10.3
DAP2_1190	11.81
DAP2_1191	12.52
DAP2_1203	12.43
DAP2_1219	11.24
DAP2_1222	8.22
DAP2_1225	9.85
DAP2_1227	9.73
DAP2_1228	11.37
DAP2_1229	11.07
DAP2_1240	9.94
DAP2_1241	13.36
DAP2_1248	10.56
DAP2_1250	10.51
DAP2_1255	13.57
DAP2_1256	9.18
DAP2_1262	10.86
DAP2_1265	8.2
DAP2_1267	12.09
DAP2_1269	12.54
DAP2_1270	9.61
DAP2_1272	12.3
DAP2_1276	12.46
DAP2_1277	12.29
DAP2_1285	11.44
DAP2_1286	12.65
DAP2_1307	13.29
DAP2_1309	12.76
DAP2_1311	12.66
DAP2_1312	11.22
DAP2_1317	10.66
DAP2_1319	8.36
DAP2_1320	11.25
DAP2_1321	11
DAP2_1324	12.96
DAP2_1326	9.65
DAP2_1330	11.17
DAP2_1331	9.92
DAP2_1333	12.03
DAP2_1334	11.33
DAP2_1335	12.45
DAP2_1337	11.75
DAP2_1338	13.39
DAP2_1339	12.51
DAP2_1340	8.49
DAP2_1341	8.41
DAP2_1343	10.6
DAP2_1344	12.03
DAP2_1360	11.02
DAP2_1370	11.88
DAP2_1375	13.35
DAP2_1377	9.06
DAP2_1382	13.1
DAP2_1384	13.13
DAP2_1389	9.15
DAP2_1390	9.98
DAP2_1392	9.31
DAP2_1407	10.27
DAP2_1432	13.77
DAP2_1439	10.04
DAP2_1462	14.11
DAP2_1482	10.92
DAP2_1493	11.3
DAP2_1543	9.77
DAP2_1549	12.77
DAP2_1550	11.41
DAP2_1553	9.46
DAP2_1558	12.04
DAP2_1559	10.15
DAP2_1562	8.49
DAP2_1563	12.51
DAP2_1564	10.47
DAP2_1565	12.27
DAP2_1577	10.61
DAP2_1581	10.76
DAP2_1586	10.21
DAP2_1587	11.34
DAP2_1588	8.34
DAP2_1590	12.82
DAP2_1595	11.74
DAP2_1596	8.18
DAP2_1599	8.84
DAP2_1600	12.49
DAP2_1601	8.69
DAP2_1604	12.7
DAP2_1608	9.64
DAP2_1610	12.29
DAP2_1617	10.04
DAP2_1623	8.44
DAP2_1628	9.65
DAP2_1629	11.08
DAP2_1634	9.66
DAP2_1640	12.34
DAP2_1644	11.8
DAP2_1645	8.23
DAP2_1646	12.38
DAP2_1647	11.98
DAP2_1650	10.35
DAP2_1651	11.2
DAP2_1653	10.97
DAP2_1655	13.46
DAP2_1658	10.95
DAP2_1661	8.65
DAP2_1665	8.25
DAP2_1671	8.03
DAP2_1676	9.02
DAP2_1678	10.4
DAP2_1679	11.7
DAP2_1680	9.61
DAP2_1682	8.83
DAP2_1685	9.56
DAP2_1688	12.13
DAP2_1689	8.13
DAP2_1693	10.9
DAP2_1697	11.98
DAP2_1700	9.31
DAP2_1702	8.68
DAP2_1707	12.43
DAP2_1711	12.28
DAP2_1714	8.79
DAP2_1718	12.73
DAP2_1730	10.98
DAP2_1739	12.29
DAP2_1740	10.63
DAP2_1741	10.27
DAP2_1743	12.11
DAP2_1746	13.94
DAP2_1749	10.92
DAP2_1753	11.67
DAP2_1756	12.6
DAP2_1757	11.19
DAP2_1759	10.55
DAP2_1761	10.35
DAP2_1762	10.13
DAP2_1765	10
DAP2_1766	11.96
DAP2_1768	10.08
DAP2_1771	9.42
DAP2_1772	11.92
DAP2_1775	12.62
DAP2_1776	12.12
DAP2_1777	14.11
DAP2_1780	8.44
DAP2_1784	13.9
DAP2_1786	10.81
DAP2_1787	12.98
DAP2_1789	10.14
DAP2_1790	10.2
DAP2_1795	13.1
DAP2_1799	9.36
DAP2_1804	8.66
DAP2_1808	8.27
DAP2_1823	9.07
DAP2_1824	8.28
DAP2_1825	8.92
DAP2_1826	12.96
DAP2_1828	10.1
DAP2_1836	9.7
DAP2_1838	12.57
DAP2_1841	11.68
DAP2_1842	10.55
DAP2_1844	12.58
DAP2_1850	10.05
DAP2_1851	11.51
DAP2_1856	11.55
DAP2_1861	9.02
DAP2_1862	11.98
DAP2_1868	8.65
DAP2_1869	8.26
DAP2_1870	8.4
DAP2_1871	11.03
DAP2_1873	10.4
DAP2_1874	10.69
DAP2_1876	8.48
DAP2_1882	11.16
DAP2_1883	11.73
DAP2_1884	8.23
DAP2_1885	10.78
DAP2_1886	13.98
DAP2_1887	13.7
DAP2_1888	12.55
DAP2_1893	11.11
DAP2_1895	10.14
DAP2_1899	10.28
DAP2_1908	10.44
DAP2_1913	12.13
DAP2_1931	8.98
DAP2_1935	10.37
DAP2_1938	8.55
DAP2_1942	11.1
DAP2_1944	13.64
DAP2_1946	8.26
DAP2_1949	12.13
DAP2_1950	11.36
DAP2_1951	12.65
DAP2_1953	10.92
DAP2_1954	10.14
DAP2_1955	12.06
DAP2_1959	9.02
DAP2_1961	9.76
DAP2_1967	13.36
DAP2_1969	8.61
DAP2_1974	9.78
DAP2_1980	13.6
DAP2_1983	10.45
DAP2_1984	13.67
DAP2_1985	10.22
DAP2_1987	12.04
DAP2_1989	13.38
DAP2_1990	11.35
DAP2_1994	10.29
DAP2_1998	11.84
DAP2_2003	8.49
DAP2_2008	11.93
DAP2_2016	9.7
DAP2_2017	12.94
DAP2_2019	13.46
DAP2_2021	11.91
DAP2_2022	9.11
DAP2_2024	11.42
DAP2_2027	10.65
DAP2_2029	11.13
DAP2_2035	12.15
DAP2_2037	10.58
DAP2_2038	10.78
DAP2_2039	13
DAP2_2043	12.92
DAP2_2044	8.75
DAP2_2048	11.32
DAP2_2049	12.04
DAP2_2050	11.7
DAP2_2051	11.9
DAP2_2054	11.8
DAP2_2057	8.43
DAP2_2059	8.87
DAP2_2062	9.74
DAP2_2065	8.76
DAP2_2081	9.9
DAP2_2087	11.59
DAP2_2091	9.31
DAP2_2094	11.73
DAP2_2095	9.66
DAP2_2097	10.05
DAP2_2099	8.46
DAP2_2100	9.83
DAP2_2110	8.36
DAP2_2114	12.44
DAP2_2117	8.46
DAP2_2122	8.49
DAP2_2127	10.76
DAP2_2129	10.59
DAP2_2136	11.44
DAP2_2137	12.11
DAP2_2139	13.02
DAP2_2143	13.64
DAP2_2144	10.95
DAP2_2149	11.86
DAP2_2152	9.48
DAP2_2153	9.87
DAP2_2155	12.55
DAP2_2157	12.65
DAP2_2158	11.53
DAP2_2160	10.69
DAP2_2161	8.3
DAP2_2162	11.92
DAP2_2163	9.9
DAP2_2164	11.56
DAP2_2166	13.03
DAP2_2167	8.48
DAP2_2168	12.81
DAP2_2170	9.12
DAP2_2173	12.37
DAP2_2174	12.44
DAP2_2179	12.09
DAP2_2180	12.64
DAP2_2182	12.37
DAP2_2184	13.51
DAP2_2185	11.25
DAP2_2187	9.75
DAP2_2190	11.26
DAP2_2192	9.79
DAP2_2195	9.56
DAP2_2198	13.87
DAP2_2202	12.03
DAP2_2204	13.37
DAP2_2205	12.17
DAP2_2208	9.17
DAP2_2209	9.93
DAP2_2215	14.42
DAP2_2216	10.09
DAP2_2222	13.28
DAP2_2225	8.97
DAP2_2230	10.06
DAP2_2232	10.88
DAP2_2236	9.36
DAP2_2247	9.23
DAP2_2249	8.64
DAP2_2252	12.29
DAP2_2254	8.41
DAP2_2256	9.79
DAP2_2257	11.05
DAP2_2259	8.35
DAP2_2261	11.36
DAP2_2265	10.25
DAP2_2271	8.86
DAP2_2277	13.5
DAP2_2281	8.36
DAP2_2291	10.95
DAP2_2296	12.57
DAP2_2297	13.09
DAP2_2298	12.79
DAP2_2304	11.72
DAP2_2305	11.87
DAP2_2308	9.3
DAP2_2311	9.25
DAP2_2312	12.62
DAP2_2316	12.47
DAP2_2318	12.53
DAP2_2320	8.71
DAP2_2321	8.93
DAP2_2322	8.92
DAP2_2324	11.02
DAP2_2326	12.69
DAP2_2327	10.73
DAP2_2328	12.29
DAP2_2329	11.07
DAP2_2330	12.07
DAP2_2331	12.95
DAP2_2342	10.54
DAP2_2347	13.16
DAP2_2350	9.03
DAP2_2352	12.4
DAP2_2354	11.13
DAP2_2356	11.6
DAP2_2358	12.6
DAP2_2360	9.61
DAP2_2361	12.86
DAP2_2363	11.2
DAP2_2369	10.1
DAP2_2370	13.26
DAP2_2373	8.29
DAP2_2375	11.47
DAP2_2383	9.83
DAP2_2390	9.41
DAP2_2394	13.02
DAP2_2398	8.35
DAP2_2401	10.62
DAP2_2402	8.44
DAP2_2403	8.42
DAP2_2404	13.54
DAP2_2406	11.17
DAP2_2409	12.47
DAP2_2413	9.81
DAP2_2415	11.29
DAP2_2416	10.98
DAP2_2418	8.64
DAP2_2420	10.51
DAP2_2421	8.64
DAP2_2424	9.81
DAP2_2425	11.12
DAP2_2430	9.43
DAP2_2431	13.35
DAP2_2432	8.78
DAP2_2434	8.93
DAP2_2436	10.28
DAP2_2439	8.98
DAP2_2440	12.39
DAP2_2442	10.88
DAP2_2450	8.52
DAP2_2458	9.57
DAP2_2459	10.78
DAP2_2461	8.18
DAP2_2485	9.12
DAP2_2501	10.4
DAP2_2534	10.47
DAP2_2536	11.13
DAP2_2555	10.07
DAP2_2584	8.77
DAP2_2612	12.2
DAP2_2619	9.98
DAP2_2630	11.71
DAP2_2632	11.38
DAP2_2651	8.62
DAP2_2658	8.88
DAP2_2661	9.95
DAP2_2680	8.96
DAP2_2692	12.51
DAP2_2693	12.28
DAP2_2698	10.27
DAP2_2705	11.97
DAP2_2706	9.08
DAP2_2707	9.22
DAP2_2708	8.38
DAP2_2715	10.3
DAP2_2717	11.51
DAP2_2721	12
DAP2_2723	12.61
DAP2_2728	12.24
DAP2_2729	12.61
DAP2_2732	11
DAP2_2733	9.14
DAP2_2738	11.56
DAP2_2739	12.6
DAP2_2741	8.26
DAP2_2748	8.81
DAP2_2749	9.08
DAP2_2753	10.66
DAP2_2755	12.76
DAP2_2760	10.25
DAP2_2768	10.21
DAP2_2776	13.6
DAP2_2787	12.77
DAP2_2788	11.41
DAP2_2789	12.64
DAP2_2791	12.18
DAP2_2794	11.54
DAP2_2795	8.92
DAP2_2797	10.15
DAP2_2798	11.12
DAP2_2799	12.31
DAP2_2802	12.07
DAP2_2803	9.96
DAP2_2804	11.9
DAP2_2807	11.1
DAP2_2808	11.57
DAP2_2810	12.55
DAP2_2811	8.33
DAP2_2813	12.69
DAP2_2816	9
DAP2_2818	10.93
DAP2_2820	13.01
DAP2_2822	13.5
DAP2_2827	9.42
DAP2_2828	11.56
DAP2_2829	8.76
DAP2_2831	9.59
DAP2_2833	11.14
DAP2_2834	8.99
DAP2_2838	9.47
DAP2_2840	10.23
DAP2_2843	9.37
DAP2_2853	14.24
DAP2_2854	12.76
DAP2_2856	11.69
DAP2_2857	8.84
DAP2_2861	13.51
DAP2_2862	12.99
DAP2_2863	11.37
DAP2_2867	11.27
DAP2_2868	11.97
DAP2_2871	12.14
DAP2_2879	11.7
DAP2_2882	9.4
DAP2_2883	10.8
DAP2_2885	14
DAP2_2890	12.39
DAP2_2892	10.81
DAP2_2893	13.3
DAP2_2895	10.76
DAP2_2896	8.7
DAP2_2898	13.9
DAP2_2901	10.43
DAP2_2902	9.25
DAP2_2903	8.29
DAP2_2906	13.99
DAP2_2907	11.45
DAP2_2910	12.07
DAP2_2913	9.46
DAP2_2915	11.06
DAP2_2916	10.14
DAP2_2926	12.47
DAP2_2927	13.76
DAP2_2930	12.98
DAP2_2932	12.57
DAP2_2934	11.01
DAP2_2939	9.7
DAP2_2941	10.53
DAP2_2943	11.49
DAP2_2951	11.14
DAP2_2952	13.57
DAP2_2954	8.81
DAP2_2960	12.2
DAP2_2962	10.15
DAP2_2964	10.33
DAP2_2966	10.36
DAP2_2968	9.73
DAP2_2976	10.15
DAP2_2983	10.62
DAP2_2985	8.32
DAP2_2986	9.66
DAP2_2988	11.97
DAP2_2989	10.3
DAP2_2990	10.67
DAP2_2991	13.02
DAP2_2994	12.93
DAP2_2995	11.69
DAP2_2999	8.76
DAP2_3001	13.52
DAP2_3002	11.9
DAP2_3007	12.84
DAP2_3011	12.78
DAP2_3014	8.35
DAP2_3019	12.15
DAP2_3022	8.58
DAP2_3027	12.35
DAP2_3028	9.68
DAP2_3030	10.69
DAP2_3031	9.52
DAP2_3038	11.44
DAP2_3039	8.8
DAP2_3041	9.69
DAP2_3042	13.42
DAP2_3043	8.83
DAP2_3045	12.29
DAP2_3049	11.89
