Reporter Identifier	VALUE
DAP1_4232	11.43
DAP1_4234	8.62
DAP1_4235	8.73
DAP1_4238	9.01
DAP1_4239	9.41
DAP1_4247	12.12
DAP1_4248	7.99
DAP1_4250	9.93
DAP1_4251	8.54
DAP1_4255	8.21
DAP1_4256	11.38
DAP1_4259	9.63
DAP1_4260	10.84
DAP1_4261	8
DAP1_4262	13.29
DAP1_4265	9.37
DAP1_4268	11.26
DAP1_4270	11.16
DAP1_4271	10.64
DAP1_4276	10.96
DAP1_4278	8.88
DAP1_4279	10.79
DAP1_4283	13.52
DAP1_4285	11.87
DAP1_4287	11.27
DAP1_4290	9.82
DAP1_4292	10.35
DAP1_4295	8.86
DAP1_4297	11.15
DAP1_4300	8.08
DAP1_4301	10.23
DAP1_4302	11.65
DAP1_4303	8.12
DAP1_4304	9.48
DAP1_4305	11.96
DAP1_4307	9.08
DAP1_4312	8.39
DAP1_4317	8.86
DAP1_4325	9.56
DAP1_4334	14.07
DAP1_4823	12.26
DAP1_4826	8.69
DAP1_4843	9.95
DAP1_4848	10.75
DAP1_4850	13.57
DAP1_4851	10.62
DAP1_4857	9.21
DAP1_4863	14.2
DAP1_4870	9.51
DAP1_4872	8.98
DAP1_4874	12.66
DAP1_4876	11.29
DAP1_4880	8.7
DAP1_4881	12.97
DAP1_4885	11.51
DAP1_4893	12.65
DAP1_4896	10.48
DAP1_4900	13.75
DAP1_4901	12.24
DAP1_4902	10.45
DAP1_4908	11.15
DAP1_4909	9.46
DAP1_4919	11.7
DAP1_4928	12.12
DAP1_4931	10.73
DAP1_4934	11.5
DAP1_4939	12.2
DAP1_4944	8.53
DAP1_4947	8.44
DAP1_4950	12.97
DAP1_4951	12.38
DAP1_4952	8.91
DAP1_4954	12.11
DAP1_4957	12.04
DAP1_4965	12.13
DAP1_4969	9.99
DAP1_4974	8.67
DAP1_4976	10.57
DAP1_4977	12.22
DAP1_4982	10.71
DAP1_4985	9.34
DAP1_4989	9.96
DAP1_4990	11.37
DAP1_4991	9.06
DAP1_4993	10.24
DAP1_4997	9.06
DAP1_5003	11.85
DAP1_5009	8.74
DAP1_5013	9.95
DAP1_5021	9.76
DAP1_5022	9.85
DAP1_5025	11.61
DAP1_5035	12.08
DAP1_5037	10.61
DAP1_5044	11.24
DAP1_5047	12.66
DAP1_5050	9.41
DAP1_5052	8.69
DAP1_5054	9.92
DAP1_5055	9.24
DAP1_5056	12.89
DAP1_5057	10.8
DAP1_5058	11.71
DAP1_5060	12.16
DAP1_5061	8.05
DAP1_5067	12.98
DAP1_5069	8.13
DAP1_5070	12.84
DAP1_5073	9.93
DAP1_5074	10.45
DAP1_5076	12.14
DAP1_5078	13.33
DAP1_5082	8.94
DAP1_5088	11.66
DAP1_5091	11.21
DAP1_5093	9.86
DAP1_5095	12.79
DAP1_5097	11.33
DAP1_5104	10.94
DAP1_5114	12.82
DAP1_5117	13.14
DAP1_5118	12.61
DAP1_5123	10.24
DAP1_5127	11.98
DAP1_5129	9.36
DAP1_5131	12.27
DAP1_5132	11.58
DAP1_5133	9.46
DAP1_5140	12
DAP1_5145	8.81
DAP1_5148	9.49
DAP1_5157	10.35
DAP1_5160	8.49
DAP1_5163	12.44
DAP1_5169	9.47
DAP1_5170	10.8
DAP1_5176	11.98
DAP1_5177	9.44
DAP1_5179	8.75
DAP1_5180	12.43
DAP1_5184	13.05
DAP1_5188	12.71
DAP1_5208	11.75
DAP1_5211	12.63
DAP1_5214	11.31
DAP1_5221	11.16
DAP1_5229	8.42
DAP1_5236	11.58
DAP1_5237	13.27
DAP1_5241	11.53
DAP1_5242	12.42
DAP1_5243	9.07
DAP1_5244	9.45
DAP1_5246	9.61
DAP1_5250	12.3
DAP1_5251	9.13
DAP1_5252	8.73
DAP1_5257	13.41
DAP1_5260	9.98
DAP1_5268	12.71
DAP1_5275	10
DAP1_5285	12.05
DAP1_5290	9.91
DAP1_5291	10.69
DAP1_5293	12.06
DAP1_5297	11.16
DAP1_5310	8.36
DAP1_5322	10.74
DAP1_5328	8.79
DAP1_5329	13.3
DAP1_5330	12.53
DAP1_5333	9.46
DAP1_5342	13.55
DAP1_5345	10.79
DAP1_5348	9.38
DAP1_5350	9.6
DAP1_5357	10.89
DAP1_5361	9.84
DAP1_5365	12.98
DAP1_5366	8.6
DAP1_5371	11.87
DAP1_5375	7.97
DAP1_5378	9.57
DAP1_5379	12.25
DAP1_5381	10.17
DAP1_5383	13.21
DAP1_5384	13.14
DAP1_5389	8.06
DAP1_5394	10.65
DAP1_5397	10.93
DAP1_5413	8.31
DAP1_5444	11.28
DAP1_5449	11.48
DAP1_5452	12.75
DAP1_5468	10.16
DAP1_5475	8.96
DAP1_5476	12.87
DAP1_5500	9.21
DAP1_5504	12.37
DAP1_5508	11.36
DAP1_5510	11.92
DAP1_5511	8.09
DAP1_5516	13.55
DAP1_5517	9.07
DAP1_5518	11.55
DAP1_5524	10.47
DAP1_5534	13.21
DAP1_5537	9.55
DAP1_5546	10.16
DAP1_5548	8.32
DAP1_5550	14.44
DAP1_5551	11.92
DAP1_5560	9.08
DAP1_5565	12.28
DAP1_5567	10.35
DAP1_5572	11.77
DAP1_5573	8.74
DAP1_5576	11.08
DAP1_5581	13.75
DAP1_5583	8.46
DAP1_5588	8.24
DAP1_5591	13.64
DAP1_5599	12.7
DAP1_5600	8.08
DAP1_5602	10.9
DAP1_5607	8.25
DAP1_5615	11.95
DAP1_5618	11.75
DAP1_5625	12.1
DAP1_5626	8.3
DAP1_5629	11.8
DAP1_5632	11.17
DAP1_5633	8.8
DAP1_5639	12.48
DAP1_5643	8.27
DAP1_5650	9.53
DAP1_5653	8.37
DAP1_5655	10.09
DAP1_5660	8.24
DAP1_5664	11.36
DAP1_5669	11.88
DAP1_5670	8.15
DAP1_5672	10.7
DAP1_5678	13.98
DAP1_5679	10.85
DAP1_5683	11.49
DAP1_5686	8.14
DAP1_5688	12.04
DAP1_5698	9.88
DAP1_5700	10.68
DAP1_5708	10.63
DAP1_5710	12.63
DAP1_5715	9.17
DAP1_5716	13.76
DAP1_5719	9.64
DAP1_5723	11.66
DAP1_5724	10.67
DAP1_5725	11.49
DAP1_5733	13.21
DAP1_5734	10.42
DAP1_5735	11.07
DAP1_5736	12.16
DAP1_5739	11.65
DAP1_5741	8.91
DAP1_5744	9.75
DAP1_5750	13.85
DAP1_5754	9.92
DAP1_5759	11.39
DAP1_5764	11.6
DAP1_5768	12.74
DAP1_5769	8.62
DAP1_5784	8.12
DAP1_5786	8.13
DAP1_5788	12.6
DAP1_5790	9.45
DAP1_5798	8.46
DAP1_5799	11.61
DAP1_5800	12.22
DAP1_5801	11.95
DAP1_5806	10.56
DAP1_5815	12.78
DAP1_5816	9.02
DAP1_5817	11.17
DAP1_5823	11.62
DAP1_5829	11.98
DAP1_5834	10.22
DAP1_5839	13.19
DAP1_5842	9.4
DAP1_5846	8.5
DAP1_5851	11.71
DAP1_5853	12.1
DAP1_5854	8.85
DAP1_5858	8.99
DAP1_5874	11.69
DAP1_5877	9.23
DAP1_5878	11.24
DAP1_5879	8.69
DAP1_5880	11.48
DAP1_5884	8.26
DAP1_5885	11.73
DAP1_5888	12.21
DAP1_5893	11.21
DAP1_5894	9.76
DAP1_5898	8.97
DAP1_5899	8.56
DAP1_5906	10.84
DAP1_5910	10.39
DAP1_5911	12.47
DAP1_5915	10.21
DAP1_5925	13.25
DAP1_5926	13.26
DAP1_5930	8.16
DAP1_5933	12.66
DAP1_5934	13.03
DAP1_5935	9.41
DAP1_5941	9.92
DAP1_5943	9.73
DAP1_5958	8.25
DAP1_5959	12
DAP1_5960	12.4
DAP1_5961	12.96
DAP1_5962	12.48
DAP1_5965	11.72
DAP1_5966	7.98
DAP1_5968	12.65
DAP1_5973	13.24
DAP1_5981	12.48
DAP1_5982	12.29
DAP1_5985	8.53
DAP1_5988	8.95
DAP1_5997	9.91
DAP1_6002	8.94
DAP1_6004	9.25
DAP1_6007	9.92
DAP1_6012	10.45
DAP1_6015	8.27
DAP1_6016	10.46
DAP1_6020	10.64
DAP1_6021	12.52
DAP1_6030	8.61
DAP1_6034	12.76
DAP1_6035	12.53
DAP1_6038	11.87
DAP1_6041	11.14
DAP1_6048	14.21
DAP1_6052	10.79
DAP1_6059	8.18
DAP1_6060	9.28
DAP1_6062	11.54
DAP1_6068	11.05
DAP1_6070	11.4
DAP1_6078	8.91
DAP1_6080	8.52
DAP1_6082	11.94
DAP1_6085	11.47
DAP1_6099	9.52
DAP1_6103	9.57
DAP1_6107	11.65
DAP1_6110	8.17
DAP1_6115	9.99
DAP1_6117	8.02
DAP1_6123	12.04
DAP1_6124	10.04
DAP1_6125	8.19
DAP1_6126	9.18
DAP1_6130	12.15
DAP1_6131	8.36
DAP1_6136	11.51
DAP1_6137	12.5
DAP1_6139	11.97
DAP1_6140	10.71
DAP2_0003	12.27
DAP2_0010	8.48
DAP2_0021	12.37
DAP2_0023	9.82
DAP2_0027	12.36
DAP2_0028	9.94
DAP2_0030	12.25
DAP2_0031	9.08
DAP2_0033	12.44
DAP2_0036	10.67
DAP2_0038	8.68
DAP2_0040	10.18
DAP2_0041	9.8
DAP2_0042	10.82
DAP2_0050	9.64
DAP2_0051	9.7
DAP2_0054	13.63
DAP2_0056	11.75
DAP2_0061	9.77
DAP2_0062	11.34
DAP2_0063	8.65
DAP2_0066	8.44
DAP2_0067	12.18
DAP2_0069	12.11
DAP2_0070	10.91
DAP2_0074	8.91
DAP2_0075	13.07
DAP2_0080	12.29
DAP2_0087	11.19
DAP2_0096	12.64
DAP2_0101	11.28
DAP2_0102	8.29
DAP2_0103	10.67
DAP2_0105	8.33
DAP2_0109	9.76
DAP2_0110	9.27
DAP2_0111	9.96
DAP2_0113	10.55
DAP2_0119	13.32
DAP2_0121	12.81
DAP2_0122	10.43
DAP2_0124	11.67
DAP2_0125	11.8
DAP2_0130	12.06
DAP2_0140	11.83
DAP2_0147	8.24
DAP2_0152	11.61
DAP2_0153	12.05
DAP2_0154	9.65
DAP2_0162	10.08
DAP2_0171	8.82
DAP2_0172	11.5
DAP2_0174	12.65
DAP2_0178	12.27
DAP2_0182	12.25
DAP2_0185	12.33
DAP2_0186	11.73
DAP2_0205	13.89
DAP2_0206	9.85
DAP2_0208	9.34
DAP2_0209	9.4
DAP2_0210	10.35
DAP2_0213	10.91
DAP2_0215	9.11
DAP2_0220	10.24
DAP2_0223	11.2
DAP2_0230	12.48
DAP2_0233	9.25
DAP2_0234	10.05
DAP2_0240	13.02
DAP2_0247	8.94
DAP2_0256	13.25
DAP2_0261	12.01
DAP2_0263	12.4
DAP2_0265	11.3
DAP2_0269	13.67
DAP2_0270	9.93
DAP2_0273	8.27
DAP2_0285	10.98
DAP2_0296	10.07
DAP2_0300	10.14
DAP2_0312	10.33
DAP2_0315	12.98
DAP2_0331	11.97
DAP2_0341	8.58
DAP2_0361	12.28
DAP2_0368	11.34
DAP2_0377	13.19
DAP2_0398	10.67
DAP2_0401	12.49
DAP2_0403	11.26
DAP2_0427	8.29
DAP2_0430	12.21
DAP2_0433	13.18
DAP2_0437	12.31
DAP2_0442	11.85
DAP2_0453	11.07
DAP2_0460	8.09
DAP2_0480	11.53
DAP2_0482	9.24
DAP2_0509	9.15
DAP2_0515	11
DAP2_0542	13.57
DAP2_0559	9.18
DAP2_0581	10.17
DAP2_0585	12.14
DAP2_0587	9.76
DAP2_0594	11.75
DAP2_0601	9.36
DAP2_0605	10.02
DAP2_0606	13.36
DAP2_0607	9.6
DAP2_0609	9.89
DAP2_0614	12.1
DAP2_0619	9.47
DAP2_0620	8.88
DAP2_0623	12.51
DAP2_0629	13.15
DAP2_0630	12.45
DAP2_0631	8.33
DAP2_0634	9.8
DAP2_0636	10.47
DAP2_0648	9.52
DAP2_0649	10.72
DAP2_0651	10.18
DAP2_0654	11.85
DAP2_0656	10.83
DAP2_0657	10.26
DAP2_0671	12.8
DAP2_0674	9.23
DAP2_0678	12.07
DAP2_0682	9.69
DAP2_0691	9.32
DAP2_0692	9.15
DAP2_0696	10.7
DAP2_0697	12.44
DAP2_0700	11.25
DAP2_0715	11.45
DAP2_0717	10.09
DAP2_0718	9.29
DAP2_0720	11.13
DAP2_0721	9.94
DAP2_0724	11.58
DAP2_0731	9.39
DAP2_0732	8.22
DAP2_0740	12.76
DAP2_0742	9.39
DAP2_0743	13.57
DAP2_0744	12.11
DAP2_0745	11.95
DAP2_0747	11.44
DAP2_0751	12.47
DAP2_0752	11.38
DAP2_0753	8.57
DAP2_0754	12.6
DAP2_0756	11.83
DAP2_0758	14.05
DAP2_0759	12.53
DAP2_0764	9.8
DAP2_0775	8.65
DAP2_0778	11.01
DAP2_0780	9.33
DAP2_0781	10.19
DAP2_0791	12.42
DAP2_0799	12.82
DAP2_0800	9.39
DAP2_0805	13.92
DAP2_0807	8.25
DAP2_0813	11.93
DAP2_0814	12.08
DAP2_0815	8.38
DAP2_0820	8.3
DAP2_0822	11.61
DAP2_0839	9.25
DAP2_0840	8.38
DAP2_0844	10.67
DAP2_0859	8.47
DAP2_0861	10.39
DAP2_0864	10.07
DAP2_0881	13.86
DAP2_0884	12.88
DAP2_0885	10.23
DAP2_0887	10.22
DAP2_0889	10.06
DAP2_0890	10.51
DAP2_0891	8.34
DAP2_0895	9.89
DAP2_0897	9.77
DAP2_0901	11.17
DAP2_0905	14.07
DAP2_0913	11.51
DAP2_0915	11.52
DAP2_0917	13.39
DAP2_0920	11.64
DAP2_0925	9.17
DAP2_0926	10.27
DAP2_0929	11.28
DAP2_0931	8.28
DAP2_0933	11.51
DAP2_0935	9.11
DAP2_0936	9.12
DAP2_0940	11.88
DAP2_0942	9.2
DAP2_0943	10.21
DAP2_0944	9.97
DAP2_0946	9.89
DAP2_0949	10.08
DAP2_0950	14.28
DAP2_0951	9.84
DAP2_0952	10.88
DAP2_0958	12.99
DAP2_0960	10.44
DAP2_0961	12.67
DAP2_0963	8.37
DAP2_0969	10.54
DAP2_0971	10.15
DAP2_0973	10.36
DAP2_0974	12.38
DAP2_0976	10.96
DAP2_0977	12.67
DAP2_0978	12.31
DAP2_0979	11.69
DAP2_0984	12.97
DAP2_0987	12.17
DAP2_0989	11.55
DAP2_0991	12.93
DAP2_0992	12.58
DAP2_1000	11.82
DAP2_1001	10.8
DAP2_1002	13.18
DAP2_1006	12.29
DAP2_1009	12.43
DAP2_1011	9.35
DAP2_1015	12.05
DAP2_1020	11.66
DAP2_1022	13.56
DAP2_1024	12.66
DAP2_1030	11.42
DAP2_1032	10.53
DAP2_1037	10.9
DAP2_1039	11.06
DAP2_1040	8.21
DAP2_1041	11.97
DAP2_1042	9.47
DAP2_1044	9.16
DAP2_1046	12.22
DAP2_1047	11.6
DAP2_1051	12.47
DAP2_1055	12.71
DAP2_1060	8.36
DAP2_1063	11.58
DAP2_1066	11.83
DAP2_1071	13.68
DAP2_1072	9.04
DAP2_1077	8.63
DAP2_1078	14.15
DAP2_1079	9.95
DAP2_1080	11.92
DAP2_1085	8.22
DAP2_1086	12.13
DAP2_1087	13.2
DAP2_1088	10.01
DAP2_1093	11.76
DAP2_1097	8.96
DAP2_1098	9.7
DAP2_1099	11.5
DAP2_1102	9.38
DAP2_1104	9.25
DAP2_1105	8.67
DAP2_1109	12.29
DAP2_1110	10.02
DAP2_1111	12.01
DAP2_1124	11.54
DAP2_1125	9.85
DAP2_1138	8.97
DAP2_1145	9.33
DAP2_1151	11.51
DAP2_1164	9.74
DAP2_1170	9.64
DAP2_1171	9.62
DAP2_1173	12.34
DAP2_1178	12.2
DAP2_1182	11.13
DAP2_1190	10.86
DAP2_1191	11.58
DAP2_1203	10.59
DAP2_1219	11.1
DAP2_1222	10.51
DAP2_1225	11.01
DAP2_1227	11.2
DAP2_1228	11.06
DAP2_1229	11.29
DAP2_1240	11.86
DAP2_1241	12.99
DAP2_1248	10.72
DAP2_1250	9.82
DAP2_1255	13.51
DAP2_1256	10.46
DAP2_1262	10.76
DAP2_1265	8.56
DAP2_1267	12.25
DAP2_1269	13.06
DAP2_1270	9.48
DAP2_1272	9.85
DAP2_1276	12.4
DAP2_1277	12.43
DAP2_1285	10.61
DAP2_1286	13.32
DAP2_1307	12.06
DAP2_1309	12.43
DAP2_1311	12.09
DAP2_1312	9.65
DAP2_1317	9.98
DAP2_1319	11.44
DAP2_1320	9.01
DAP2_1321	10.93
DAP2_1324	12.98
DAP2_1326	9.82
DAP2_1330	10.91
DAP2_1331	10.2
DAP2_1333	10.77
DAP2_1334	12.32
DAP2_1335	12.21
DAP2_1337	9.66
DAP2_1338	13.6
DAP2_1339	12.11
DAP2_1340	8.83
DAP2_1341	8.19
DAP2_1343	10.86
DAP2_1344	12.47
DAP2_1360	10.88
DAP2_1370	12.17
DAP2_1375	13.75
DAP2_1377	9.76
DAP2_1382	12.59
DAP2_1384	12.78
DAP2_1389	9.57
DAP2_1390	8.46
DAP2_1392	10.17
DAP2_1407	10.58
DAP2_1432	13.31
DAP2_1439	11.66
DAP2_1462	13.76
DAP2_1482	10.56
DAP2_1493	10.64
DAP2_1543	8.02
DAP2_1549	12.54
DAP2_1550	11.98
DAP2_1553	10.09
DAP2_1558	11.69
DAP2_1559	9.79
DAP2_1562	8.74
DAP2_1563	11.69
DAP2_1564	12.19
DAP2_1565	12.08
DAP2_1577	11.4
DAP2_1581	10.27
DAP2_1586	10.9
DAP2_1587	11.56
DAP2_1588	9.66
DAP2_1590	12.91
DAP2_1595	11.7
DAP2_1596	10.21
DAP2_1599	9.68
DAP2_1600	9.46
DAP2_1601	9.19
DAP2_1604	12.66
DAP2_1608	10.98
DAP2_1610	13.18
DAP2_1617	8.5
DAP2_1623	9.73
DAP2_1628	9.84
DAP2_1629	10.36
DAP2_1634	9.85
DAP2_1640	13.76
DAP2_1644	13.14
DAP2_1645	8.2
DAP2_1646	11.72
DAP2_1647	9.08
DAP2_1650	9.47
DAP2_1651	11.22
DAP2_1653	11.64
DAP2_1655	13.93
DAP2_1658	8.82
DAP2_1661	8.29
DAP2_1665	8.18
DAP2_1671	8.21
DAP2_1676	8.4
DAP2_1678	11.08
DAP2_1679	12.34
DAP2_1680	8.45
DAP2_1682	8.24
DAP2_1685	9.2
DAP2_1688	11.99
DAP2_1689	8.26
DAP2_1693	8.89
DAP2_1697	11.44
DAP2_1700	9.64
DAP2_1702	8.72
DAP2_1707	12.48
DAP2_1711	12.66
DAP2_1714	10.07
DAP2_1718	12.93
DAP2_1730	10.56
DAP2_1739	9.47
DAP2_1740	11.59
DAP2_1741	10.24
DAP2_1743	12.48
DAP2_1746	12.79
DAP2_1749	11.98
DAP2_1753	13
DAP2_1756	11.87
DAP2_1757	12.19
DAP2_1759	11.34
DAP2_1761	11.45
DAP2_1762	10.58
DAP2_1765	9.22
DAP2_1766	10.45
DAP2_1768	8.24
DAP2_1771	9.21
DAP2_1772	10.08
DAP2_1775	13.08
DAP2_1776	10.45
DAP2_1777	13.71
DAP2_1780	8.42
DAP2_1784	13.11
DAP2_1786	12.56
DAP2_1787	13.38
DAP2_1789	10.41
DAP2_1790	10.6
DAP2_1795	13.3
DAP2_1799	10.3
DAP2_1804	10.89
DAP2_1808	9.16
DAP2_1823	8.96
DAP2_1824	8.73
DAP2_1825	10.33
DAP2_1826	12.39
DAP2_1828	10.65
DAP2_1836	11.09
DAP2_1838	12.66
DAP2_1841	11.7
DAP2_1842	9.42
DAP2_1844	12.4
DAP2_1850	10.2
DAP2_1851	8.49
DAP2_1856	11.27
DAP2_1861	9.3
DAP2_1862	12.06
DAP2_1868	8.69
DAP2_1869	10.47
DAP2_1870	13.05
DAP2_1871	11.64
DAP2_1873	10.42
DAP2_1874	11.08
DAP2_1876	8.76
DAP2_1882	10.39
DAP2_1883	10.71
DAP2_1884	11.78
DAP2_1885	8.76
DAP2_1886	13.73
DAP2_1887	13.45
DAP2_1888	11.73
DAP2_1893	11.91
DAP2_1895	10.29
DAP2_1899	12.08
DAP2_1908	12.04
DAP2_1913	12.27
DAP2_1931	8.85
DAP2_1935	9.16
DAP2_1938	8.74
DAP2_1942	12.05
DAP2_1944	13.46
DAP2_1946	10.93
DAP2_1949	11.68
DAP2_1950	12.98
DAP2_1951	12.54
DAP2_1953	12.11
DAP2_1954	12.14
DAP2_1955	11.14
DAP2_1959	9.17
DAP2_1961	10.17
DAP2_1967	12.83
DAP2_1969	8.33
DAP2_1974	8.08
DAP2_1980	12.6
DAP2_1983	10.37
DAP2_1984	13.43
DAP2_1985	10.93
DAP2_1987	11.86
DAP2_1989	12.92
DAP2_1990	11.68
DAP2_1994	10.63
DAP2_1998	11.03
DAP2_2003	9.27
DAP2_2008	11.21
DAP2_2016	9.03
DAP2_2017	12.64
DAP2_2019	13.87
DAP2_2021	11.62
DAP2_2022	11.88
DAP2_2024	12.97
DAP2_2027	12.41
DAP2_2029	10.67
DAP2_2035	10.38
DAP2_2037	9.33
DAP2_2038	12.33
DAP2_2039	12.69
DAP2_2043	9.45
DAP2_2044	9.57
DAP2_2048	11.66
DAP2_2049	10.09
DAP2_2050	8.7
DAP2_2051	10.76
DAP2_2054	11.83
DAP2_2057	8.45
DAP2_2059	8.76
DAP2_2062	10.11
DAP2_2065	8.45
DAP2_2081	9.73
DAP2_2087	12.39
DAP2_2091	9.37
DAP2_2094	11.89
DAP2_2095	9.75
DAP2_2097	11.09
DAP2_2099	8.54
DAP2_2100	9.16
DAP2_2110	11.4
DAP2_2114	12.17
DAP2_2117	10.55
DAP2_2122	10.36
DAP2_2127	11.84
DAP2_2129	8.39
DAP2_2136	10.37
DAP2_2137	12.41
DAP2_2139	13.73
DAP2_2143	12.97
DAP2_2144	9.04
DAP2_2149	9.43
DAP2_2152	9.02
DAP2_2153	9.54
DAP2_2155	9.55
DAP2_2157	12.38
DAP2_2158	10.2
DAP2_2160	9.38
DAP2_2161	8.77
DAP2_2162	11.7
DAP2_2163	11.26
DAP2_2164	12.04
DAP2_2166	12.41
DAP2_2167	8.64
DAP2_2168	10.65
DAP2_2170	9.56
DAP2_2173	11.38
DAP2_2174	12.96
DAP2_2179	12.42
DAP2_2180	11.46
DAP2_2182	12.65
DAP2_2184	13.15
DAP2_2185	11.76
DAP2_2187	12.03
DAP2_2190	10.92
DAP2_2192	12.28
DAP2_2195	11.33
DAP2_2198	14.18
DAP2_2202	11.15
DAP2_2204	12.66
DAP2_2205	12.8
DAP2_2208	11.92
DAP2_2209	9.82
DAP2_2215	14.4
DAP2_2216	11.26
DAP2_2222	12.48
DAP2_2225	11.18
DAP2_2230	11.62
DAP2_2232	8.72
DAP2_2236	10.96
DAP2_2247	9.96
DAP2_2249	8.97
DAP2_2252	11.06
DAP2_2254	8.72
DAP2_2256	8.72
DAP2_2257	8.38
DAP2_2259	10.6
DAP2_2261	11.53
DAP2_2265	8.42
DAP2_2271	8.9
DAP2_2277	13.15
DAP2_2281	8.86
DAP2_2291	10.61
DAP2_2296	12.91
DAP2_2297	12.64
DAP2_2298	10.26
DAP2_2304	11.28
DAP2_2305	11.32
DAP2_2308	8.62
DAP2_2311	9.83
DAP2_2312	12.51
DAP2_2316	12.23
DAP2_2318	12.55
DAP2_2320	9.59
DAP2_2321	9.18
DAP2_2322	9.96
DAP2_2324	10.62
DAP2_2326	12.59
DAP2_2327	8.76
DAP2_2328	12.52
DAP2_2329	12.08
DAP2_2330	11.98
DAP2_2331	13.01
DAP2_2342	12.55
DAP2_2347	12.97
DAP2_2350	10.12
DAP2_2352	12.92
DAP2_2354	9.84
DAP2_2356	11.73
DAP2_2358	13.41
DAP2_2360	8.3
DAP2_2361	11.34
DAP2_2363	11.39
DAP2_2369	12.08
DAP2_2370	13.01
DAP2_2373	8.47
DAP2_2375	12.44
DAP2_2383	9.98
DAP2_2390	9.54
DAP2_2394	13.71
DAP2_2398	8.51
DAP2_2401	10.29
DAP2_2402	9.1
DAP2_2403	8.32
DAP2_2404	12.09
DAP2_2406	12.59
DAP2_2409	12.7
DAP2_2413	8.4
DAP2_2415	12.6
DAP2_2416	10.65
DAP2_2418	8.47
DAP2_2420	11.89
DAP2_2421	8.4
DAP2_2424	9.75
DAP2_2425	12.25
DAP2_2430	10.48
DAP2_2431	12.18
DAP2_2432	9.19
DAP2_2434	11.4
DAP2_2436	10.19
DAP2_2439	9.95
DAP2_2440	12.52
DAP2_2442	10.86
DAP2_2450	8.8
DAP2_2458	8.85
DAP2_2459	11.94
DAP2_2461	9.07
DAP2_2485	9.6
DAP2_2501	10.94
DAP2_2534	8.74
DAP2_2536	10.15
DAP2_2555	9.88
DAP2_2584	9.53
DAP2_2612	13.42
DAP2_2619	8.8
DAP2_2630	11.94
DAP2_2632	11.62
DAP2_2651	9.07
DAP2_2658	10.49
DAP2_2661	10.74
DAP2_2680	9.26
DAP2_2692	13.1
DAP2_2693	10.16
DAP2_2698	10.13
DAP2_2705	9.7
DAP2_2706	8.79
DAP2_2707	11.06
DAP2_2708	10.33
DAP2_2715	10.31
DAP2_2717	11.16
DAP2_2721	13.19
DAP2_2723	10.76
DAP2_2728	12.79
DAP2_2729	13.31
DAP2_2732	10.98
DAP2_2733	9.6
DAP2_2738	10.72
DAP2_2739	12.49
DAP2_2741	8.35
DAP2_2748	8.28
DAP2_2749	10.32
DAP2_2753	10.66
DAP2_2755	12.42
DAP2_2760	10.13
DAP2_2768	8.54
DAP2_2776	13.55
DAP2_2787	12.77
DAP2_2788	9.69
DAP2_2789	11.74
DAP2_2791	11.89
DAP2_2794	11.51
DAP2_2795	9.5
DAP2_2797	8.38
DAP2_2798	11.09
DAP2_2799	11.79
DAP2_2802	10.87
DAP2_2803	10.5
DAP2_2804	12
DAP2_2807	10.34
DAP2_2808	11.56
DAP2_2810	11.63
DAP2_2811	11.37
DAP2_2813	12.84
DAP2_2816	8.63
DAP2_2818	11.73
DAP2_2820	13.3
DAP2_2822	13.37
DAP2_2827	9.43
DAP2_2828	10.55
DAP2_2829	8.56
DAP2_2831	9.7
DAP2_2833	11.56
DAP2_2834	9.72
DAP2_2838	9.46
DAP2_2840	10.18
DAP2_2843	8.93
DAP2_2853	14.16
DAP2_2854	12.08
DAP2_2856	11.13
DAP2_2857	9.53
DAP2_2861	13.66
DAP2_2862	13.27
DAP2_2863	12.58
DAP2_2867	9.21
DAP2_2868	11.7
DAP2_2871	12.14
DAP2_2879	12.55
DAP2_2882	9.27
DAP2_2883	11.88
DAP2_2885	13.5
DAP2_2890	12.33
DAP2_2892	9.87
DAP2_2893	13.05
DAP2_2895	10.29
DAP2_2896	8.73
DAP2_2898	13.39
DAP2_2901	11.85
DAP2_2902	9.05
DAP2_2903	8.23
DAP2_2906	14.12
DAP2_2907	11.06
DAP2_2910	10.6
DAP2_2913	9.16
DAP2_2915	11.94
DAP2_2916	11.67
DAP2_2926	13
DAP2_2927	13.84
DAP2_2930	11.76
DAP2_2932	11.98
DAP2_2934	10.57
DAP2_2939	11.77
DAP2_2941	10.62
DAP2_2943	11.57
DAP2_2951	12.04
DAP2_2952	13.69
DAP2_2954	9.09
DAP2_2960	12.95
DAP2_2962	11.3
DAP2_2964	9.37
DAP2_2966	12.68
DAP2_2968	10.84
DAP2_2976	9.01
DAP2_2983	10.34
DAP2_2985	10.03
DAP2_2986	11.27
DAP2_2988	12.09
DAP2_2989	11
DAP2_2990	8.92
DAP2_2991	13.28
DAP2_2994	13.15
DAP2_2995	12.73
DAP2_2999	9.55
DAP2_3001	13.21
DAP2_3002	12.1
DAP2_3007	11.89
DAP2_3011	12.74
DAP2_3014	9.61
DAP2_3019	13.27
DAP2_3022	8.45
DAP2_3027	10.61
DAP2_3028	10.97
DAP2_3030	9.63
DAP2_3031	11.34
DAP2_3038	10.18
DAP2_3039	8.82
DAP2_3041	10.58
DAP2_3042	13.45
DAP2_3043	9.63
DAP2_3045	12.77
