Reporter Identifier	VALUE
DAP1_4234	8.45
DAP1_4235	10.41
DAP1_4238	8.15
DAP1_4239	10.86
DAP1_4247	12.62
DAP1_4248	8.29
DAP1_4250	9.62
DAP1_4251	9.96
DAP1_4255	8.71
DAP1_4256	8.31
DAP1_4259	10.24
DAP1_4260	8.23
DAP1_4261	10.48
DAP1_4262	12.66
DAP1_4265	10.08
DAP1_4268	12.14
DAP1_4270	11.98
DAP1_4271	11.31
DAP1_4276	10.95
DAP1_4278	8.71
DAP1_4279	10.23
DAP1_4283	13.4
DAP1_4285	9.85
DAP1_4287	10.59
DAP1_4290	9.45
DAP1_4292	9.06
DAP1_4295	11.56
DAP1_4297	10.82
DAP1_4300	8.19
DAP1_4301	8.78
DAP1_4302	12.09
DAP1_4303	9.92
DAP1_4304	10.42
DAP1_4305	10.92
DAP1_4307	9.75
DAP1_4312	9.85
DAP1_4317	10.39
DAP1_4325	11.49
DAP1_4334	13.93
DAP1_4823	12.06
DAP1_4826	10.75
DAP1_4843	8.56
DAP1_4848	12.41
DAP1_4850	12.95
DAP1_4851	11.35
DAP1_4857	12.13
DAP1_4863	12.99
DAP1_4870	8.47
DAP1_4872	10.74
DAP1_4874	12.52
DAP1_4876	12.51
DAP1_4880	8.68
DAP1_4881	13.08
DAP1_4885	11.9
DAP1_4893	12.73
DAP1_4896	9.05
DAP1_4900	13.54
DAP1_4901	11.21
DAP1_4902	8.52
DAP1_4908	8.92
DAP1_4909	11.71
DAP1_4919	10.12
DAP1_4928	11.92
DAP1_4931	9.07
DAP1_4934	11.17
DAP1_4939	11.53
DAP1_4944	11.84
DAP1_4947	11.22
DAP1_4950	13.67
DAP1_4951	12.08
DAP1_4952	10.21
DAP1_4954	12.99
DAP1_4957	11.63
DAP1_4965	12.82
DAP1_4969	9.63
DAP1_4974	9.62
DAP1_4976	11.67
DAP1_4977	10.99
DAP1_4982	10.46
DAP1_4985	10.46
DAP1_4989	10.21
DAP1_4990	8.81
DAP1_4991	10.71
DAP1_4993	10.71
DAP1_4997	12.15
DAP1_5003	11.47
DAP1_5009	8.41
DAP1_5013	9.55
DAP1_5021	10.39
DAP1_5022	9.48
DAP1_5025	11.24
DAP1_5035	8.31
DAP1_5037	10.61
DAP1_5044	11.35
DAP1_5047	9.7
DAP1_5050	9.93
DAP1_5052	8
DAP1_5054	11.52
DAP1_5055	8.97
DAP1_5056	12.5
DAP1_5057	11.22
DAP1_5058	9.83
DAP1_5060	11.88
DAP1_5061	8.61
DAP1_5067	13.29
DAP1_5069	8.83
DAP1_5070	12.31
DAP1_5073	11.92
DAP1_5074	8.57
DAP1_5076	11.5
DAP1_5078	13.04
DAP1_5082	10.45
DAP1_5088	10.16
DAP1_5091	11.01
DAP1_5093	9.44
DAP1_5095	12.68
DAP1_5097	12.3
DAP1_5104	10.34
DAP1_5114	9.41
DAP1_5117	12.69
DAP1_5118	12.39
DAP1_5123	12.3
DAP1_5127	12.21
DAP1_5129	10.3
DAP1_5131	13.81
DAP1_5132	12.65
DAP1_5133	9.36
DAP1_5140	10.38
DAP1_5145	9.61
DAP1_5148	12.32
DAP1_5157	12.29
DAP1_5160	8.16
DAP1_5163	12.31
DAP1_5169	10.85
DAP1_5170	9.28
DAP1_5176	10.64
DAP1_5177	10.99
DAP1_5179	10.45
DAP1_5180	12.07
DAP1_5184	12.41
DAP1_5188	12.66
DAP1_5208	11.42
DAP1_5211	12.87
DAP1_5214	9.86
DAP1_5221	11.07
DAP1_5229	8.02
DAP1_5236	10.08
DAP1_5237	13.61
DAP1_5241	9.52
DAP1_5242	12.56
DAP1_5243	8.71
DAP1_5244	8.93
DAP1_5246	9.25
DAP1_5250	12.5
DAP1_5251	8.69
DAP1_5252	10.73
DAP1_5257	13.34
DAP1_5260	10.87
DAP1_5268	13.28
DAP1_5275	9.9
DAP1_5285	12.16
DAP1_5290	9.89
DAP1_5291	10.26
DAP1_5293	10.79
DAP1_5297	11.23
DAP1_5310	8.28
DAP1_5322	11.19
DAP1_5328	8.08
DAP1_5329	12.67
DAP1_5330	12.82
DAP1_5333	10.64
DAP1_5342	12.7
DAP1_5345	10.04
DAP1_5348	10.47
DAP1_5350	10.1
DAP1_5357	8.22
DAP1_5361	10.82
DAP1_5365	13
DAP1_5366	8.54
DAP1_5371	12.19
DAP1_5375	10.05
DAP1_5378	11.7
DAP1_5379	11.95
DAP1_5381	8.54
DAP1_5383	12.95
DAP1_5384	12.96
DAP1_5389	9.2
DAP1_5394	12.22
DAP1_5397	11.05
DAP1_5413	8.22
DAP1_5444	11.67
DAP1_5449	9.18
DAP1_5452	9.79
DAP1_5468	12.19
DAP1_5475	11.16
DAP1_5476	11.84
DAP1_5500	11.41
DAP1_5504	13.24
DAP1_5508	11.58
DAP1_5510	11.98
DAP1_5511	8.2
DAP1_5516	13.23
DAP1_5517	8.91
DAP1_5518	12.32
DAP1_5524	10.22
DAP1_5534	13.52
DAP1_5537	9.13
DAP1_5546	10.07
DAP1_5548	8.5
DAP1_5550	14.71
DAP1_5551	8.9
DAP1_5560	9.82
DAP1_5565	12.41
DAP1_5567	11.5
DAP1_5572	11.27
DAP1_5573	9.69
DAP1_5576	11.82
DAP1_5581	13.36
DAP1_5583	7.99
DAP1_5588	10.6
DAP1_5591	12.23
DAP1_5599	10.14
DAP1_5600	8.22
DAP1_5602	9.66
DAP1_5607	8.41
DAP1_5615	8.77
DAP1_5618	10.71
DAP1_5625	12.5
DAP1_5626	8.35
DAP1_5629	10.72
DAP1_5632	11.22
DAP1_5633	9.02
DAP1_5639	11.68
DAP1_5643	8.17
DAP1_5650	9.16
DAP1_5653	8.33
DAP1_5655	8.32
DAP1_5660	9.61
DAP1_5664	8.98
DAP1_5669	11.3
DAP1_5670	9.22
DAP1_5672	9.82
DAP1_5678	13.98
DAP1_5679	9.84
DAP1_5683	9.68
DAP1_5686	8.32
DAP1_5688	13.22
DAP1_5698	8.56
DAP1_5700	10.85
DAP1_5708	10.32
DAP1_5710	13.24
DAP1_5715	8.91
DAP1_5716	13.41
DAP1_5719	9.14
DAP1_5723	10.21
DAP1_5724	11.51
DAP1_5725	12.11
DAP1_5733	14.17
DAP1_5734	10.02
DAP1_5735	10.05
DAP1_5736	12.81
DAP1_5739	10.52
DAP1_5741	10.86
DAP1_5744	9.47
DAP1_5750	12.39
DAP1_5754	11.86
DAP1_5759	11.29
DAP1_5764	12.52
DAP1_5768	11.99
DAP1_5769	9.58
DAP1_5784	10.3
DAP1_5786	8.32
DAP1_5788	12.17
DAP1_5790	8.87
DAP1_5798	8.13
DAP1_5799	10.82
DAP1_5800	12.49
DAP1_5801	12.9
DAP1_5806	10.61
DAP1_5815	12.36
DAP1_5816	10.65
DAP1_5817	10.89
DAP1_5823	10.56
DAP1_5829	13.5
DAP1_5834	8.58
DAP1_5839	13.7
DAP1_5842	9.39
DAP1_5846	8.7
DAP1_5851	12.23
DAP1_5853	11.83
DAP1_5854	9.26
DAP1_5858	10.24
DAP1_5874	11.3
DAP1_5877	10.47
DAP1_5878	11.02
DAP1_5879	8.26
DAP1_5880	13.1
DAP1_5884	8
DAP1_5885	8.31
DAP1_5888	12.02
DAP1_5893	8.13
DAP1_5894	11.12
DAP1_5898	8.29
DAP1_5899	8.25
DAP1_5906	9.66
DAP1_5910	10.97
DAP1_5911	9.07
DAP1_5915	10.49
DAP1_5925	13.87
DAP1_5926	12.65
DAP1_5930	10.01
DAP1_5933	12.94
DAP1_5934	13.28
DAP1_5935	9.16
DAP1_5941	9.33
DAP1_5943	11.56
DAP1_5958	8.71
DAP1_5959	9.82
DAP1_5960	12.74
DAP1_5961	10.21
DAP1_5962	12.41
DAP1_5965	11.76
DAP1_5966	7.99
DAP1_5968	11.95
DAP1_5973	12.07
DAP1_5981	12.15
DAP1_5982	12.21
DAP1_5985	10.11
DAP1_5988	10.58
DAP1_5997	11.7
DAP1_6002	9.99
DAP1_6004	8.8
DAP1_6007	8.18
DAP1_6012	11.6
DAP1_6015	11.78
DAP1_6016	9.9
DAP1_6020	11.69
DAP1_6021	12.4
DAP1_6030	8.73
DAP1_6034	12.72
DAP1_6035	12.69
DAP1_6038	11.76
DAP1_6041	10.87
DAP1_6048	14.21
DAP1_6052	9.46
DAP1_6059	10.93
DAP1_6060	12.44
DAP1_6062	10.9
DAP1_6068	11.05
DAP1_6070	10.73
DAP1_6078	8.68
DAP1_6080	8.53
DAP1_6082	12.12
DAP1_6085	10.64
DAP1_6099	10.49
DAP1_6103	11.45
DAP1_6107	12.24
DAP1_6110	9.83
DAP1_6115	11.5
DAP1_6117	8.22
DAP1_6123	11.54
DAP1_6124	11.2
DAP1_6125	9.64
DAP1_6126	8.93
DAP1_6130	12.36
DAP1_6131	8
DAP1_6136	11.59
DAP1_6137	11.77
DAP1_6139	11.79
DAP1_6140	10.57
DAP2_0003	12.48
DAP2_0010	9.02
DAP2_0021	13.31
DAP2_0023	9.18
DAP2_0027	12.46
DAP2_0028	9.98
DAP2_0030	10.33
DAP2_0031	9.49
DAP2_0033	12.3
DAP2_0036	12.11
DAP2_0038	8.9
DAP2_0040	11.06
DAP2_0041	10.01
DAP2_0042	11.3
DAP2_0050	10.01
DAP2_0051	12.31
DAP2_0054	12.62
DAP2_0056	12.36
DAP2_0061	10.02
DAP2_0062	11.27
DAP2_0063	8.37
DAP2_0066	8.55
DAP2_0067	10.7
DAP2_0069	12.28
DAP2_0070	11.17
DAP2_0074	12.45
DAP2_0075	11.91
DAP2_0080	12.76
DAP2_0087	11.36
DAP2_0096	12.27
DAP2_0101	9
DAP2_0102	8.38
DAP2_0103	11.4
DAP2_0105	8.83
DAP2_0109	11.01
DAP2_0110	8.78
DAP2_0111	11.51
DAP2_0113	12.13
DAP2_0119	12.79
DAP2_0121	12.89
DAP2_0122	12.28
DAP2_0124	12.86
DAP2_0125	11.13
DAP2_0130	12.35
DAP2_0140	11.92
DAP2_0147	11.36
DAP2_0152	10.91
DAP2_0153	12.97
DAP2_0154	9.16
DAP2_0162	9.56
DAP2_0171	11.28
DAP2_0172	10.42
DAP2_0174	12.37
DAP2_0178	12.18
DAP2_0182	13.16
DAP2_0185	12.41
DAP2_0186	12.02
DAP2_0205	14.23
DAP2_0206	9.99
DAP2_0208	9.57
DAP2_0209	10.96
DAP2_0210	9.9
DAP2_0213	10.13
DAP2_0215	11.13
DAP2_0220	11.12
DAP2_0223	10.11
DAP2_0230	13.03
DAP2_0233	9.3
DAP2_0234	10.18
DAP2_0240	10.54
DAP2_0247	9.22
DAP2_0256	12.96
DAP2_0261	12.37
DAP2_0263	12.13
DAP2_0265	10.73
DAP2_0269	13.71
DAP2_0270	10.56
DAP2_0273	8.27
DAP2_0285	10.65
DAP2_0296	9.14
DAP2_0300	12.18
DAP2_0312	12.32
DAP2_0315	11.53
DAP2_0331	10.55
DAP2_0341	10.84
DAP2_0361	9
DAP2_0368	11.99
DAP2_0377	12.93
DAP2_0398	9.16
DAP2_0401	12.17
DAP2_0403	11.1
DAP2_0427	11.89
DAP2_0430	12.45
DAP2_0433	12.77
DAP2_0437	12.22
DAP2_0442	9.79
DAP2_0453	12.18
DAP2_0460	8.54
DAP2_0480	8.86
DAP2_0482	8.64
DAP2_0509	9.45
DAP2_0515	10.72
DAP2_0542	13.44
DAP2_0559	9.75
DAP2_0581	10
DAP2_0585	12.11
DAP2_0587	13.8
DAP2_0594	12.49
DAP2_0601	11.16
DAP2_0605	8.8
DAP2_0606	13
DAP2_0607	10.38
DAP2_0609	8.66
DAP2_0614	12.34
DAP2_0619	11.15
DAP2_0620	8.63
DAP2_0623	12.34
DAP2_0629	11.37
DAP2_0630	12.44
DAP2_0631	9.91
DAP2_0634	9.88
DAP2_0636	10.32
DAP2_0648	12.61
DAP2_0649	11.05
DAP2_0651	11.06
DAP2_0654	12.48
DAP2_0656	10.98
DAP2_0657	10.85
DAP2_0671	11.87
DAP2_0674	9.6
DAP2_0678	12.38
DAP2_0682	9.95
DAP2_0691	9.69
DAP2_0692	9.83
DAP2_0696	8.98
DAP2_0697	11.71
DAP2_0700	13.35
DAP2_0715	13.22
DAP2_0717	10.53
DAP2_0718	9.85
DAP2_0720	11.21
DAP2_0721	12.48
DAP2_0724	11.4
DAP2_0731	11.36
DAP2_0732	8.44
DAP2_0740	11.99
DAP2_0742	9.45
DAP2_0743	11.74
DAP2_0744	13.39
DAP2_0745	11.11
DAP2_0747	11.18
DAP2_0751	11.53
DAP2_0752	12.49
DAP2_0753	9.36
DAP2_0754	12.06
DAP2_0756	9.59
DAP2_0758	14.15
DAP2_0759	11.82
DAP2_0764	10.19
DAP2_0775	10.93
DAP2_0778	10.44
DAP2_0780	10.1
DAP2_0781	9.13
DAP2_0791	10.45
DAP2_0799	13.14
DAP2_0800	9.82
DAP2_0805	13.8
DAP2_0807	8.16
DAP2_0813	12.78
DAP2_0814	10.76
DAP2_0815	8.21
DAP2_0820	8.74
DAP2_0822	12.27
DAP2_0839	9.73
DAP2_0840	8.75
DAP2_0844	8.92
DAP2_0859	8.87
DAP2_0861	10.95
DAP2_0864	12.79
DAP2_0881	14.02
DAP2_0884	14.03
DAP2_0885	8.26
DAP2_0887	8.06
DAP2_0889	10.36
DAP2_0890	9.7
DAP2_0891	8.99
DAP2_0895	10.59
DAP2_0897	10.08
DAP2_0901	12.16
DAP2_0905	13.57
DAP2_0913	10.7
DAP2_0915	11.66
DAP2_0917	13.08
DAP2_0920	10.28
DAP2_0925	10.42
DAP2_0926	10.91
DAP2_0929	9.88
DAP2_0931	8.46
DAP2_0933	11.94
DAP2_0935	11.65
DAP2_0936	9.59
DAP2_0940	11.96
DAP2_0942	10.92
DAP2_0943	8.86
DAP2_0944	8.79
DAP2_0946	10.17
DAP2_0949	9.06
DAP2_0950	14.37
DAP2_0951	8.79
DAP2_0952	13.39
DAP2_0958	12.37
DAP2_0960	10.68
DAP2_0961	12.53
DAP2_0963	8.36
DAP2_0969	10.61
DAP2_0971	8.81
DAP2_0973	10.06
DAP2_0974	12.09
DAP2_0976	10.38
DAP2_0977	12.66
DAP2_0978	12.99
DAP2_0979	10.59
DAP2_0984	11.61
DAP2_0987	12.35
DAP2_0989	9.81
DAP2_0991	12.07
DAP2_0992	11.33
DAP2_1000	11.07
DAP2_1001	9.55
DAP2_1002	11.94
DAP2_1006	13.03
DAP2_1009	12.04
DAP2_1011	11.44
DAP2_1015	12.6
DAP2_1020	8.48
DAP2_1022	13.47
DAP2_1024	12.45
DAP2_1030	11.54
DAP2_1032	11.64
DAP2_1037	11.89
DAP2_1039	10.31
DAP2_1040	8.24
DAP2_1041	11.28
DAP2_1042	10.72
DAP2_1044	8.38
DAP2_1046	11.4
DAP2_1047	11.38
DAP2_1051	11.4
DAP2_1055	13.53
DAP2_1060	8.47
DAP2_1063	9.16
DAP2_1066	11.18
DAP2_1071	13.69
DAP2_1072	11.49
DAP2_1077	9.3
DAP2_1078	14.12
DAP2_1079	11.07
DAP2_1080	12.4
DAP2_1085	8.57
DAP2_1086	11.63
DAP2_1087	13.07
DAP2_1088	12.41
DAP2_1093	12.83
DAP2_1097	9.33
DAP2_1098	9.94
DAP2_1099	12.4
DAP2_1102	8.27
DAP2_1104	9.58
DAP2_1105	8.67
DAP2_1109	12.11
DAP2_1110	9.8
DAP2_1111	12
DAP2_1124	10.02
DAP2_1125	9.74
DAP2_1138	11.84
DAP2_1145	9.95
DAP2_1151	11.6
DAP2_1164	10.49
DAP2_1170	11.6
DAP2_1171	10.9
DAP2_1173	11.45
DAP2_1178	11.18
DAP2_1182	10.86
DAP2_1190	10.76
DAP2_1191	11.21
DAP2_1203	8.89
DAP2_1219	12.07
DAP2_1222	9.68
DAP2_1225	8.69
DAP2_1227	10.31
DAP2_1228	11.04
DAP2_1229	11.29
DAP2_1240	12.12
DAP2_1241	13.14
DAP2_1248	10.16
DAP2_1250	10.27
DAP2_1255	13.08
DAP2_1256	8.66
DAP2_1262	9.05
DAP2_1265	10.17
DAP2_1267	11.35
DAP2_1269	12.85
DAP2_1270	8.23
DAP2_1272	10.28
DAP2_1276	11.71
DAP2_1277	11.84
DAP2_1285	11.15
DAP2_1286	13.34
DAP2_1307	12.76
DAP2_1309	12.1
DAP2_1311	12.05
DAP2_1312	12.02
DAP2_1317	10.2
DAP2_1319	8.78
DAP2_1320	9.2
DAP2_1321	8.26
DAP2_1324	12.86
DAP2_1326	8.9
DAP2_1330	9.96
DAP2_1331	8.94
DAP2_1333	9.22
DAP2_1334	9.26
DAP2_1335	12.73
DAP2_1337	10.83
DAP2_1338	13.17
DAP2_1339	12.96
DAP2_1340	9
DAP2_1341	9.22
DAP2_1343	12.04
DAP2_1344	12.28
DAP2_1360	10.75
DAP2_1370	12.19
DAP2_1375	13.31
DAP2_1377	9.17
DAP2_1382	13.02
DAP2_1384	11.27
DAP2_1389	10.7
DAP2_1390	9
DAP2_1392	9.71
DAP2_1407	9.61
DAP2_1432	13.53
DAP2_1439	11.18
DAP2_1462	14.05
DAP2_1482	11.47
DAP2_1493	11.36
DAP2_1543	10.1
DAP2_1549	13.12
DAP2_1550	10.41
DAP2_1553	8.51
DAP2_1558	11.69
DAP2_1559	10.09
DAP2_1562	9.76
DAP2_1563	11.53
DAP2_1564	10.58
DAP2_1565	13.31
DAP2_1577	8.97
DAP2_1581	12.45
DAP2_1586	10.28
DAP2_1587	11.92
DAP2_1588	8.08
DAP2_1590	12.73
DAP2_1595	10.94
DAP2_1596	8.28
DAP2_1599	9.52
DAP2_1600	11.86
DAP2_1601	8.44
DAP2_1604	12.95
DAP2_1608	8.55
DAP2_1610	12.58
DAP2_1617	8.06
DAP2_1623	9.56
DAP2_1628	10.24
DAP2_1629	8.23
DAP2_1634	10.76
DAP2_1640	13.33
DAP2_1644	12.11
DAP2_1645	8.31
DAP2_1646	11.77
DAP2_1647	11.7
DAP2_1650	9.86
DAP2_1651	11.46
DAP2_1653	8.7
DAP2_1655	13.17
DAP2_1658	8.92
DAP2_1661	9.05
DAP2_1665	8.69
DAP2_1671	8.56
DAP2_1676	8.31
DAP2_1678	11.42
DAP2_1679	12.29
DAP2_1680	8.37
DAP2_1682	8.22
DAP2_1685	9.59
DAP2_1688	11.78
DAP2_1689	8.28
DAP2_1693	11.93
DAP2_1697	11.34
DAP2_1700	9.81
DAP2_1702	9.05
DAP2_1707	12.45
DAP2_1711	12.29
DAP2_1714	9.23
DAP2_1718	13.27
DAP2_1730	11.48
DAP2_1739	12.56
DAP2_1740	10.19
DAP2_1741	10.12
DAP2_1743	12.67
DAP2_1746	13.4
DAP2_1749	11.34
DAP2_1753	12.95
DAP2_1756	9.87
DAP2_1757	12.69
DAP2_1759	11.23
DAP2_1761	9.91
DAP2_1762	11.12
DAP2_1765	11.16
DAP2_1766	11.5
DAP2_1768	10.26
DAP2_1771	10.58
DAP2_1772	10.86
DAP2_1775	12.02
DAP2_1776	11.74
DAP2_1777	14.09
DAP2_1780	8.39
DAP2_1784	13.66
DAP2_1786	11.23
DAP2_1787	12.89
DAP2_1789	11.01
DAP2_1790	11.67
DAP2_1795	13.27
DAP2_1799	9.57
DAP2_1804	9.07
DAP2_1808	8.33
DAP2_1823	8.63
DAP2_1824	8.42
DAP2_1825	9.33
DAP2_1826	12.91
DAP2_1828	10.23
DAP2_1836	10.62
DAP2_1838	12.39
DAP2_1841	12.16
DAP2_1842	10.93
DAP2_1844	13.1
DAP2_1850	10.58
DAP2_1851	9.43
DAP2_1856	11.27
DAP2_1861	9.65
DAP2_1862	12.68
DAP2_1868	9.13
DAP2_1869	10.45
DAP2_1870	11.18
DAP2_1871	10.65
DAP2_1873	10.67
DAP2_1874	11.05
DAP2_1876	9.28
DAP2_1882	10.99
DAP2_1883	11.51
DAP2_1884	8.57
DAP2_1885	12.11
DAP2_1886	13.49
DAP2_1887	13.76
DAP2_1888	12.11
DAP2_1893	11.73
DAP2_1895	11.12
DAP2_1899	8.84
DAP2_1908	10.71
DAP2_1913	12.72
DAP2_1931	8.79
DAP2_1935	11.76
DAP2_1938	9.63
DAP2_1942	10.1
DAP2_1944	13.57
DAP2_1946	10.4
DAP2_1949	12.07
DAP2_1950	11.97
DAP2_1951	12.97
DAP2_1953	11.15
DAP2_1954	12.55
DAP2_1955	11.55
DAP2_1959	9.59
DAP2_1961	10.39
DAP2_1967	13
DAP2_1969	8.63
DAP2_1974	8.23
DAP2_1980	13.46
DAP2_1983	10.9
DAP2_1984	14.02
DAP2_1985	9.49
DAP2_1987	10.85
DAP2_1989	13.55
DAP2_1990	10.71
DAP2_1994	10.06
DAP2_1998	11.49
DAP2_2003	9.12
DAP2_2008	11.67
DAP2_2016	9.03
DAP2_2017	12.8
DAP2_2019	13.89
DAP2_2021	11.01
DAP2_2022	10.25
DAP2_2024	11.75
DAP2_2027	10.6
DAP2_2029	11.11
DAP2_2035	11.69
DAP2_2037	9.9
DAP2_2038	12.04
DAP2_2039	13.21
DAP2_2043	12.07
DAP2_2044	8.95
DAP2_2048	11.9
DAP2_2049	11.42
DAP2_2050	10.1
DAP2_2051	9.28
DAP2_2054	12.73
DAP2_2057	8.89
DAP2_2059	11.93
DAP2_2062	10.16
DAP2_2065	8.94
DAP2_2081	11.11
DAP2_2087	12.55
DAP2_2091	8.68
DAP2_2094	11.77
DAP2_2095	12.12
DAP2_2097	11.3
DAP2_2099	8.94
DAP2_2100	11.24
DAP2_2110	8.87
DAP2_2114	12.61
DAP2_2117	8.41
DAP2_2122	9.67
DAP2_2127	9.2
DAP2_2129	8.83
DAP2_2136	11.71
DAP2_2137	12.9
DAP2_2139	12.57
DAP2_2143	13.59
DAP2_2144	9.08
DAP2_2149	11.24
DAP2_2152	10.35
DAP2_2153	9.88
DAP2_2155	12.18
DAP2_2157	13.28
DAP2_2158	12
DAP2_2160	11.45
DAP2_2161	9.1
DAP2_2162	12.41
DAP2_2163	10.64
DAP2_2164	12.43
DAP2_2166	13.06
DAP2_2167	9.31
DAP2_2168	12.74
DAP2_2170	9.84
DAP2_2173	12.14
DAP2_2174	12.77
DAP2_2179	12.22
DAP2_2180	12.71
DAP2_2182	11.86
DAP2_2184	13.51
DAP2_2185	11.73
DAP2_2187	9.91
DAP2_2190	8.97
DAP2_2192	11.85
DAP2_2195	8.27
DAP2_2198	13.72
DAP2_2202	10.64
DAP2_2204	13.39
DAP2_2205	11.59
DAP2_2208	9.11
DAP2_2209	11.22
DAP2_2215	14.64
DAP2_2216	11.39
DAP2_2222	13.27
DAP2_2225	8.59
DAP2_2230	11.83
DAP2_2232	10.17
DAP2_2236	10.72
DAP2_2247	9.2
DAP2_2249	9.26
DAP2_2252	12.71
DAP2_2254	8.51
DAP2_2256	11.55
DAP2_2257	9.63
DAP2_2259	8.27
DAP2_2261	12.11
DAP2_2265	8.15
DAP2_2271	10.16
DAP2_2277	13.51
DAP2_2281	8.58
DAP2_2291	11.3
DAP2_2296	12.54
DAP2_2297	12.96
DAP2_2298	12.73
DAP2_2304	10.8
DAP2_2305	11.39
DAP2_2308	8.52
DAP2_2311	9.53
DAP2_2312	11.06
DAP2_2316	12.32
DAP2_2318	12.78
DAP2_2320	9.95
DAP2_2321	11.35
DAP2_2322	9.66
DAP2_2324	8.27
DAP2_2326	12.01
DAP2_2327	11.41
DAP2_2328	10.51
DAP2_2329	11.15
DAP2_2330	11.33
DAP2_2331	13.29
DAP2_2342	11.51
DAP2_2347	12.07
DAP2_2350	9.01
DAP2_2352	11.86
DAP2_2354	10.3
DAP2_2356	9.85
DAP2_2358	13.3
DAP2_2360	10.31
DAP2_2361	12.69
DAP2_2363	12.41
DAP2_2369	10.28
DAP2_2370	12.98
DAP2_2373	8.26
DAP2_2375	11.54
DAP2_2383	10.35
DAP2_2390	9.9
DAP2_2394	13.79
DAP2_2398	8.41
DAP2_2401	9.28
DAP2_2402	8.61
DAP2_2403	11.2
DAP2_2404	10.62
DAP2_2406	12.02
DAP2_2409	12.47
DAP2_2413	8.94
DAP2_2415	11.92
DAP2_2416	10.93
DAP2_2418	9.28
DAP2_2420	8.8
DAP2_2421	9.24
DAP2_2424	10.45
DAP2_2425	11.51
DAP2_2430	9.02
DAP2_2431	10.25
DAP2_2432	9.39
DAP2_2434	9.25
DAP2_2436	9.15
DAP2_2439	9.74
DAP2_2440	12.97
DAP2_2442	11.51
DAP2_2450	8.43
DAP2_2458	9.01
DAP2_2459	10.55
DAP2_2461	8.36
DAP2_2485	9.8
DAP2_2501	9.68
DAP2_2534	11.95
DAP2_2536	9.73
DAP2_2555	10.27
DAP2_2584	8.96
DAP2_2612	12.55
DAP2_2619	11.13
DAP2_2630	12.27
DAP2_2632	10.37
DAP2_2651	9.25
DAP2_2658	9.71
DAP2_2661	9.79
DAP2_2680	9.51
DAP2_2692	13.42
DAP2_2693	10.88
DAP2_2698	9.64
DAP2_2705	11.27
DAP2_2706	10.41
DAP2_2707	9.56
DAP2_2708	8.39
DAP2_2715	9.79
DAP2_2717	11.39
DAP2_2721	12.29
DAP2_2723	11.68
DAP2_2728	12.71
DAP2_2729	12.77
DAP2_2732	11.84
DAP2_2733	9.75
DAP2_2738	10.22
DAP2_2739	12.75
DAP2_2741	8.71
DAP2_2748	9.44
DAP2_2749	11.13
DAP2_2753	11.07
DAP2_2755	13.46
DAP2_2760	9.5
DAP2_2768	10.65
DAP2_2776	12.93
DAP2_2787	13.45
DAP2_2788	11.89
DAP2_2789	12.78
DAP2_2791	12.57
DAP2_2794	11.78
DAP2_2795	9.16
DAP2_2797	8.45
DAP2_2798	12.09
DAP2_2799	12.09
DAP2_2802	12.43
DAP2_2803	9.36
DAP2_2804	12.53
DAP2_2807	12.46
DAP2_2808	12.27
DAP2_2810	10.89
DAP2_2811	8.32
DAP2_2813	11.41
DAP2_2816	10.39
DAP2_2818	10.09
DAP2_2820	12.67
DAP2_2822	13.14
DAP2_2827	10.5
DAP2_2828	10.56
DAP2_2829	9.2
DAP2_2831	9.44
DAP2_2833	11.74
DAP2_2834	9.09
DAP2_2838	8.33
DAP2_2840	9.48
DAP2_2843	8.78
DAP2_2853	14.21
DAP2_2854	13.43
DAP2_2856	11.23
DAP2_2857	8.45
DAP2_2861	13.49
DAP2_2862	13
DAP2_2863	12.38
DAP2_2867	10.15
DAP2_2868	11.87
DAP2_2871	12.67
DAP2_2879	12.56
DAP2_2882	9.55
DAP2_2883	10.32
DAP2_2885	13.72
DAP2_2890	12.13
DAP2_2892	11.38
DAP2_2893	12.99
DAP2_2895	8.83
DAP2_2896	8.62
DAP2_2898	14.03
DAP2_2901	10.18
DAP2_2902	9.46
DAP2_2903	8.54
DAP2_2906	13.9
DAP2_2907	10.84
DAP2_2910	12.7
DAP2_2913	9.19
DAP2_2915	12.41
DAP2_2916	11.47
DAP2_2926	12.36
DAP2_2927	13.59
DAP2_2930	12.89
DAP2_2932	12.67
DAP2_2934	11.19
DAP2_2939	12.06
DAP2_2941	11.48
DAP2_2943	12.42
DAP2_2951	11.35
DAP2_2952	13.45
DAP2_2954	9.24
DAP2_2960	11.93
DAP2_2962	11.81
DAP2_2964	9.87
DAP2_2966	11.2
DAP2_2968	11.4
DAP2_2976	9.6
DAP2_2983	8.36
DAP2_2985	8.35
DAP2_2986	9.45
DAP2_2988	12.22
DAP2_2989	10.9
DAP2_2990	8.67
DAP2_2991	12.71
DAP2_2994	12.59
DAP2_2995	13.04
DAP2_2999	9.77
DAP2_3001	13.36
DAP2_3002	12.51
DAP2_3007	12.26
DAP2_3011	12.23
DAP2_3014	8.2
DAP2_3019	13.01
DAP2_3022	8.86
DAP2_3027	11.28
DAP2_3028	9.04
DAP2_3030	10.5
DAP2_3031	9.57
DAP2_3038	11.09
DAP2_3039	10.16
DAP2_3041	11.16
DAP2_3042	12.8
DAP2_3043	9.56
DAP2_3045	13.05
DAP2_3049	11.86
